Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at,Opposition,home_status
2025,8,CD_I1012826,Bailey Laurie,90,MEL,MID/FWD,324000,152800,,,,,,,,,,,,,,,0.875931,0,0,0,0.57,0,0,0,9928.1245903607,33,5069.33636219184,31,,32.6345622530336,30.1420125008106,,
2025,8,CD_I1018987,Jayden Nguyen,50,ESS,DEF/MID,230000,99100,,,,,,,,,,,,,,,2.37563,0.2,0,0,6.04,0.2,0,0,9928.1245903607,23,5069.33636219184,20,,23.166510241351,19.5489099399891,,
2025,8,CD_I1011755,Harrison Jones,50,ESS,FWD/MID,506000,253700,71,31,28,CD_M20250140801,59,0,0,0,0,22,7,Essendon,Marvel Stadium,W,0.303656,0,0,0,0.41,0,0,0,9928.1245903607,71,5069.33636219184,70,Sydney Swans,50.9663225309722,50.0459985042909,North Melbourne,home
2025,8,CD_I1027726,Geordie Payne,100,NTH,MID/FWD,230000,119900,,,,,,,,,,,,,,,0.159791,0,0,0,0.59,0.1,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1031989,River Stevens,100,NTH,MID/FWD,230000,113500,,,,,,,,,,,,,,,0.331792,0,0,0,0.34,0,0,0,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I298281,Jake Lever,90,MEL,DEF,608000,378400,,,,,,,,,,,,,,,0.529806,0,0,0,0.51,0,0,0,9928.1245903607,59,5069.33636219184,65,,61.2401662032235,74.644879125044,,
2025,8,CD_I1017095,Miller Bergman,100,NTH,DEF,364000,137900,,,,,,,,,,,,,,,0.179433,0,0,0,0.18,0,0,0,9928.1245903607,37,5069.33636219184,28,,36.6635205558773,27.2027717530221,,
2025,8,CD_I1008478,Rhyan Mansell,120,RIC,FWD,516000,282400,85,30,48,CD_M20250140808,71,0,0,0,0,25,13,Richmond,MCG,L,0.181557,0,0,0,0.38,0,0,0,9928.1245903607,67,5069.33636219184,87,West Coast Eagles,51.9735621066831,55.7074890721787,Hawthorn,away
2025,8,CD_I1008543,Harry Schoenberg,10,ADE,FWD,427000,201500,,,,,,,,,,,,,,,0.0886548,0,0,0,0.03,0,0,0,9928.1245903607,43,5069.33636219184,41,,43.009129882856,39.7487926630454,,
2025,8,CD_I1017751,Josh Fahey,1010,GWS,DEF,242000,119900,,,,,,,,,,,,,,,0.0706053,0,0,0,0.57,0.3,0,0,9928.1245903607,24,5069.33636219184,24,,24.3751977322041,23.6520111181099,,
2025,8,CD_I1009708,Jack Buckley,1010,GWS,DEF,609000,401100,118,59,33,CD_M20250140807,94,0,0,0,0,26,15,GWS GIANTS,SCG,L,0.204915,0,0,0,0.91,0,0,0,9928.1245903607,56,5069.33636219184,68,Geelong Cats,61.3408901607946,79.1227828146278,Sydney Swans,away
2025,8,CD_I1002245,Noah Balta,120,RIC,DEF/FWD,608000,334900,97,77,55,CD_M20250140808,81,0,1,0,8,25,13,Richmond,MCG,L,0.223495,0,0,0,0.27,0,0,0,9928.1245903607,70,5069.33636219184,41,West Coast Eagles,61.2401662032235,66.0638742573394,Hawthorn,away
2025,8,CD_I1028491,Sam Lalor,120,RIC,MID/FWD,555000,301700,96,46,55,CD_M20250140808,80,11,0,44,0,25,13,Richmond,MCG,L,19.6612,2.6,3,0,28.58,19.4,14,10,9928.1245903607,57,5069.33636219184,87,West Coast Eagles,55.9017964519557,59.5146935307235,Hawthorn,away
2025,8,CD_I1028572,Josh Smillie,120,RIC,MID,322000,176500,,,,,,,,,,,,,,,2.94738,0,0,0,3.57,0.5,1,0,9928.1245903607,32,5069.33636219184,36,,32.4331143378914,34.8171806701117,,
2025,8,CD_I1022607,Sid Draper,10,ADE,MID/FWD,332000,168900,,,,,,,,,,,,,,,11.6892,0.1,0,0,19.93,1.9,3,0,9928.1245903607,64,5069.33636219184,88,,33.4403539136023,33.3179706242599,,
2025,8,CD_I1028496,Harry Charleson,30,CAR,DEF/MID,230000,99100,,,,,,,,,,,,,,,4.00911,0.6,1,10,0.51,0.1,0,0,9928.1245903607,23,5069.33636219184,20,,23.166510241351,19.5489099399891,,
2025,8,CD_I1028671,Charlie Edwards,10,ADE,DEF/MID,230000,119900,,,,,,,,,,,,,,,0.531929,0.2,1,0,1.5,0.6,1,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1022915,Edward Allan,40,COL,MID,376000,181800,,,,,,,,,,,,,,,1.61968,0,0,0,1.33,0,0,0,9928.1245903607,67,5069.33636219184,92,,37.8722080467303,35.8626824126136,,
2025,8,CD_I1006135,Xavier O'Halloran,1010,GWS,MID/FWD,383000,199400,101,73,59,CD_M20250140807,81,3,0,12,0,26,15,GWS GIANTS,SCG,L,0.763918,0,0,0,2.95,0,0,0,9928.1245903607,40,5069.33636219184,22,Geelong Cats,38.577275749728,39.3345372556389,Sydney Swans,away
2025,8,CD_I992374,Dan Butler,130,STK,FWD,460000,216500,,,,,,,,,,,,,,,0.255347,0,0,0,0.12,0,0,0,9928.1245903607,46,5069.33636219184,44,,46.333020482702,42.7077598588056,,
2025,8,CD_I1012218,Luke Pedlar,10,ADE,FWD,490000,150400,,,,,,,,,,,,,,,0.193236,0,0,0,0.07,0,0,0,9928.1245903607,49,5069.33636219184,30,,49.3547392098348,29.6685777494889,,
2025,8,CD_I1015330,Hugh Jackson,110,PTA,MID,230000,119900,,,,,,,,,,,,,,,0.12847,0,0,0,4.73,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1022371,Tom Cochrane,110,PTA,MID,253000,118300,,,,,,,,,,,,,,,3.11938,1.5,1,0,2.75,1.4,3,0,9928.1245903607,9,5069.33636219184,-23,,25.4831612654861,23.3363879505621,,
2025,8,CD_I1022601,Benny Barrett,110,PTA,MID,230000,99100,,,,,,,,,,,,,,,1.20825,0,0,0,0.23,0,0,0,9928.1245903607,23,5069.33636219184,20,,23.166510241351,19.5489099399891,,
2025,8,CD_I1028563,Christian Moraes,110,PTA,MID,452000,204100,,,,,,,,,,,,,,,18.3919,25.7,17,10,14.17,26.8,21,30,9928.1245903607,53,5069.33636219184,36,,45.5272288221333,40.2616803103105,,
2025,8,CD_I1003203,Hayden McLean,160,SYD,FWD,624000,379200,95,64,36,CD_M20250140807,76,5,0,19,0,26,13,Sydney Swans,SCG,W,0.117853,0,0,0,0.13,0,0,0,9928.1245903607,78,5069.33636219184,86,Essendon,62.851749524361,74.8026907088179,GWS GIANTS,home
2025,8,CD_I296225,Willie Rioli,110,PTA,FWD,573000,327600,100,56,48,CD_M20250140803,77,0,0,0,0,29,11,Port Adelaide,Mars Stadium,L,0.423632,0,0,0,0.95,0,0,0,9928.1245903607,59,5069.33636219184,86,Adelaide Crows,57.7148276882353,64.6238435554028,Western Bulldogs,away
2025,8,CD_I298111,Jeremy Finlayson,110,PTA,FWD,570000,287400,60,13,32,CD_M20250140803,46,5,0,17,0,29,11,Port Adelaide,Mars Stadium,L,0.401867,0,0,0,0.71,0,0,0,9928.1245903607,81,5069.33636219184,117,Adelaide Crows,57.4126558155221,56.6938114707654,Western Bulldogs,away
2025,8,CD_I1028538,Tobie Travaglia,130,STK,DEF/MID,388000,195400,,,,CD_M20250140802,0,0,0,0,0,23,3,St Kilda,Marvel Stadium,W,15.2093,2.8,3,0,12.43,4,4,0,9928.1245903607,27,5069.33636219184,43,Carlton,39.0808955375834,38.5454793367695,Fremantle,home
2025,8,CD_I1029301,Leonardo Lombard,1000,GCS,MID,316000,167500,,,,,,,,,,,,,,,0.512287,0,0,0,0.82,0,0,0,9928.1245903607,32,5069.33636219184,34,,31.8287705924649,33.0418003526556,,
2025,8,CD_I1038801,Zak Evans,1000,GCS,MID,230000,99100,,,,,,,,,,,,,,,2.14577,0.2,0,0,0.19,0.1,0,0,9928.1245903607,23,5069.33636219184,20,,23.166510241351,19.5489099399891,,
2025,8,CD_I1021015,Karl Worner,60,FRE,DEF,524000,281500,90,56,57,CD_M20250140802,76,0,2,0,20,23,10,Fremantle,Marvel Stadium,L,1.02988,0,0,0,2.44,0.4,2,0,9928.1245903607,29,5069.33636219184,42,Collingwood,52.7793537672519,55.5299510404331,St Kilda,away
2025,8,CD_I1017720,Jacob van Rooyen,90,MEL,FWD,457000,291600,,,,,,,,,,,,,,,0.211285,0,0,0,0.26,0,0,0,9928.1245903607,61,5069.33636219184,61,,46.0308486099887,57.5223222855783,,
2025,8,CD_I1005986,Malcolm Rosas,1000,GCS,FWD,422000,212000,,,,,,,,,,,,,,,0.0445928,0,0,0,0.07,0,0,0,9928.1245903607,43,5069.33636219184,43,,42.5055100950005,41.8200697000775,,
2025,8,CD_I1002228,Lachie Fogarty,30,CAR,FWD,550000,324200,69,45,38,CD_M20250140804,56,0,0,0,0,25,14,Carlton,Adelaide Oval,L,0.147581,0,0,0,0.47,0,0,0,9928.1245903607,56,5069.33636219184,49,St Kilda,55.3981766641002,63.9531443243638,Adelaide Crows,away
2025,8,CD_I1027935,Josh Weddle,80,HAW,DEF,667000,399800,104,97,86,CD_M20250140808,87,1,0,4,0,25,8,Hawthorn,MCG,W,2.00668,0,0,0,4.83,0,0,0,9928.1245903607,55,5069.33636219184,69,Melbourne,67.1828796999179,78.8663389909952,Richmond,home
2025,8,CD_I994077,Mabior Chol,80,HAW,FWD,628000,364300,100,88,77,CD_M20250140808,83,6,0,24,0,25,8,Hawthorn,MCG,W,0.972549,0,0,0,1.94,0,0,0,9928.1245903607,18,5069.33636219184,12,Melbourne,63.2546453546454,71.8634499610294,Richmond,home
2025,8,CD_I1009385,Deven Robertson,20,BRL,MID/FWD,301000,121200,,,,,,,,,,,,,,,3.36729,0,0,0,1.6,0,0,0,9928.1245903607,30,5069.33636219184,24,,30.3179112288985,23.9084549417424,,
2025,8,CD_I1027058,Indhi Kirk,160,SYD,MID,230000,119900,,,,,,,,,,,,,,,0.139618,0,0,0,0.32,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1027687,Tom Hanily,160,SYD,MID/FWD,344000,193300,,,,,,,,,,,,,,,3.21387,0.2,0,0,7.79,1,0,0,9928.1245903607,52,5069.33636219184,93,,34.6490414044554,38.1312239293631,,
2025,8,CD_I1029589,Jesse Dattoli,160,SYD,MID/FWD,277000,113500,,,,,,,,,,,,,,,0.225619,0.1,1,0,0.26,0,0,0,9928.1245903607,28,5069.33636219184,23,,27.9005362471923,22.3895184479189,,
2025,8,CD_I1032922,William Hayes,40,COL,MID/FWD,230000,113500,,,,,,,,,,,,,,,0.705523,0.1,0,0,1.38,0.5,0,0,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I990740,Rory Lobb,140,WBD,DEF,567000,333700,131,68,34,CD_M20250140803,100,0,1,0,10,29,10,Western Bulldogs,Mars Stadium,W,0.862128,0,0,0,0.88,0,0,0,9928.1245903607,83,5069.33636219184,81,Gold Coast SUNS,57.1104839428088,65.8271568816786,Port Adelaide,home
2025,8,CD_I997316,Lewis Young,30,CAR,DEF/FWD,603000,355900,107,88,73,CD_M20250140804,87,4,0,16,0,25,14,Carlton,Adelaide Oval,L,0.131655,0,0,0,0.28,0,0,0,9928.1245903607,38,5069.33636219184,33,St Kilda,60.7365464153681,70.2064283314037,Adelaide Crows,away
2025,8,CD_I296291,Jake Kolodjashnij,70,GEE,DEF,607000,374200,,,,,,,,,,,,,,,0.0764449,0,0,0,0.09,0,0,0,9928.1245903607,61,5069.33636219184,75,,61.1394422456525,73.8163683102311,,
2025,8,CD_I1032106,Taj Hotton,120,RIC,MID/FWD,307000,154000,,,,,,,,,,,,,,,0.362582,0,0,0,0.86,0,0,0,9928.1245903607,31,5069.33636219184,31,,30.922254974325,30.3787298764714,,
2025,8,CD_I1017114,Tyler Sonsie,120,RIC,FWD/MID,429000,191200,,,,,,,,,,,,,,,0.204384,0,0,0,0.26,0,0,0,9928.1245903607,34,5069.33636219184,45,,43.2105777979982,37.7169685219567,,
2025,8,CD_I1017396,Mac Andrew,1000,GCS,DEF,558000,375100,117,110,88,CD_M20250140809,98,0,0,0,0,19,12,Gold Coast SUNS,Gabba,L,0.635979,0,0,0,1.58,0,0,0,9928.1245903607,35,5069.33636219184,55,Western Bulldogs,56.203968324669,73.9939063419767,Brisbane Lions,away
2025,8,CD_I1029973,Oliver Sestan,90,MEL,FWD,230000,119900,,,,,,,,,,,,,,,0.0345064,0,0,0,0.17,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1006550,Jack Petruccelle,150,WCE,FWD,468000,272800,,,,,,,,,,,,,,,0.0552102,0,0,0,0.09,0,0,0,9928.1245903607,68,5069.33636219184,86,,47.1388121432707,53.8137500668922,,
2025,8,CD_I1016433,Shannon Neale,70,GEE,FWD,461000,251200,107,41,54,CD_M20250140805,82,6,0,21,0,29,14,Geelong Cats,MCG,W,0.344002,0,0,0,0.38,0,0,0,9928.1245903607,54,5069.33636219184,98,GWS GIANTS,46.4337444402731,49.5528373049975,Collingwood,away
2025,8,CD_I1018992,Lucca Grego,150,WCE,MID,230000,113500,,,,,,,,,,,,,,,0.178902,0,0,0,1.17,0.4,0,0,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I1028561,Tom Gross,150,WCE,MID,344000,147500,,,,,,,,,,,,,,,23.5625,54.7,58,70,11.58,23.1,30,30,9928.1245903607,20,5069.33636219184,-6,,34.6490414044554,29.0965107583086,,
2025,8,CD_I998480,Lachlan Sullivan,40,COL,MID,477000,264900,,,,,,,,,,,,,,,0.234112,0,0,0,0.91,0,0,0,9928.1245903607,62,5069.33636219184,84,,48.0453277614106,52.2553606771251,,
2025,8,CD_I993480,Dougal Howard,130,STK,DEF,512000,319700,89,68,58,CD_M20250140802,75,0,0,0,0,23,3,St Kilda,Marvel Stadium,W,0.0430003,0,0,0,0.05,0,0,0,9928.1245903607,50,5069.33636219184,67,Carlton,51.5706662763988,63.0654541656357,Fremantle,home
2025,8,CD_I1009015,Lachlan McNeil,140,WBD,FWD,519000,283400,105,62,61,CD_M20250140803,80,0,0,0,0,29,10,Western Bulldogs,Mars Stadium,W,0.153952,0,0,0,0.1,0,0,0,9928.1245903607,45,5069.33636219184,76,Gold Coast SUNS,52.2757339793964,55.9047535518961,Port Adelaide,home
2025,8,CD_I1013611,Sam Sturt,60,FRE,FWD,496000,285600,,,,,,,,,,,,,,,0.0382224,0,0,0,0.06,0,0,0,9928.1245903607,50,5069.33636219184,57,,49.9590829552613,56.3387354072742,,
2025,8,CD_I1032042,Phoenix Gothard,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,0.0902474,0,0,0,0.39,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1034066,Nathan Wardius,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,0.0430003,0,0,0,0.13,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1008091,Joel Amartey,160,SYD,FWD,505000,296000,,,,,,,,,,,,,,,0.617399,0,0,0,1.57,0,0,0,9928.1245903607,76,5069.33636219184,80,,50.8655985734011,58.3902859963346,,
2025,8,CD_I1013165,Andy Moniz-Wakefield,90,MEL,DEF,473000,260300,,,,,,,,,,,,,,,0.015926,0,0,0,0.07,0,0,0,9928.1245903607,48,5069.33636219184,52,,47.6424319311262,51.3479440704253,,
2025,8,CD_I1023542,Ted Clohesy,70,GEE,MID/FWD,384000,171500,,,,,,,,,,,,,,,4.10307,1,0,0,9.71,6.8,8,0,9928.1245903607,57,5069.33636219184,65,,38.6779997072991,33.830858271525,,
2025,8,CD_I1020968,Jackson Archer,100,NTH,DEF,396000,229500,43,7,4,CD_M20250140801,36,0,0,0,0,22,11,North Melbourne,Marvel Stadium,L,0.897166,0,0,0,0.52,0,0,0,9928.1245903607,70,5069.33636219184,67,Brisbane Lions,39.8866871981522,45.2721980951311,Essendon,away
2025,8,CD_I1032100,Calsher Dear,80,HAW,FWD,445000,275900,,,,,,,,,,,,,,,0.209162,0,0,0,0.28,0,0,0,9928.1245903607,45,5069.33636219184,56,,44.8221611191357,54.425269954016,,
2025,8,CD_I1027899,Nate Caddy,50,ESS,FWD,534000,284000,87,71,71,CD_M20250140801,73,0,0,0,0,22,7,Essendon,Marvel Stadium,W,1.75823,0,0,0,1.25,0,0,0,9928.1245903607,36,5069.33636219184,30,Sydney Swans,53.7865933429628,56.0231122397265,North Melbourne,home
2025,8,CD_I1028019,Logan Morris,20,BRL,FWD,526000,333500,,,,,,,,,,,,,,,0.433188,0,0,0,0.67,0,0,0,9928.1245903607,65,5069.33636219184,110,,52.9808016823941,65.7877039857351,,
2025,8,CD_I1002282,Charlie Spargo,90,MEL,FWD,376000,205500,108,61,55,CD_M20250140806,81,0,0,0,0,31,9,Melbourne,Optus Stadium,W,1.34681,2.9,1,0,0.84,0.6,0,0,9928.1245903607,15,5069.33636219184,25,Hawthorn,37.8722080467303,40.5378505819148,West Coast Eagles,away
2025,8,CD_I1017086,Tom Brown,120,RIC,DEF,568000,307700,101,75,78,CD_M20250140808,84,0,1,0,8,25,13,Richmond,MCG,L,0.825499,0,0,0,0.53,0,0,0,9928.1245903607,53,5069.33636219184,95,West Coast Eagles,57.2112079003799,60.6982804090276,Hawthorn,away
2025,8,CD_I1032624,Hamish Davis,150,WCE,MID/FWD,248000,127300,,,,,,,,,,,,,,,1.44768,0.3,1,0,5.68,4.5,7,10,9928.1245903607,12,5069.33636219184,-8,,24.9795414776307,25.1117682680182,,
2025,8,CD_I298358,Oleg Markov,40,COL,DEF,469000,253300,,,,,,,,,,,,,,,0.260125,0,0,0,0.16,0,0,0,9928.1245903607,47,5069.33636219184,51,,47.2395361008418,49.9670927124039,,
2025,8,CD_I280824,Jake Melksham,90,MEL,FWD,448000,278800,100,78,64,CD_M20250140806,75,0,0,0,0,31,9,Melbourne,Optus Stadium,W,0.0573337,0,0,0,0.1,0,0,0,9928.1245903607,30,5069.33636219184,28,Hawthorn,45.1243329918489,54.9973369451963,West Coast Eagles,away
2025,8,CD_I1018016,Seamus Mitchell,80,HAW,DEF,357000,202100,,,,,,,,,,,,,,,0.209693,0,0,0,0.26,0,0,0,9928.1245903607,36,5069.33636219184,41,,35.9584528528796,39.8671513508758,,
2025,8,CD_I1002143,Ben McKay,50,ESS,DEF,388000,246700,120,32,24,CD_M20250140801,100,0,0,0,0,22,7,Essendon,Marvel Stadium,W,0.365768,0,0,0,0.55,0,0,0,9928.1245903607,61,5069.33636219184,85,Sydney Swans,39.0808955375834,48.6651471462694,North Melbourne,home
2025,8,CD_I298470,Shane McAdam,90,MEL,FWD,484000,158400,,,,,,,,,,,,,,,0.0387533,0,0,0,0.02,0,0,0,9928.1245903607,49,5069.33636219184,32,,48.7503954644082,31.2466935872277,,
2025,8,CD_I1017078,Josh Sinn,110,PTA,DEF,490000,242400,,,,,,,,,,,,,,,2.25406,0,0,0,1.2,0,0,0,9928.1245903607,88,5069.33636219184,90,,49.3547392098348,47.8169098834848,,
2025,8,CD_I1028562,Harrison Oliver,1010,GWS,DEF,286000,122500,,,,,,,,,,,,,,,0.237829,0,0,0,0.33,0,0,0,9928.1245903607,29,5069.33636219184,25,,28.8070518653321,24.164898765375,,
2025,8,CD_I1034235,Josh Dolan,140,WBD,FWD,277000,147700,,,,,,,,,,,,,,,1.91165,0.2,0,0,2.96,0.9,1,0,9928.1245903607,29,5069.33636219184,34,,27.9005362471923,29.1359636542521,,
2025,8,CD_I1036123,Sam Davidson,140,WBD,FWD/MID,625000,309000,87,46,57,CD_M20250140803,67,0,0,0,0,29,10,Western Bulldogs,Mars Stadium,W,39.8787,10.7,7,10,44.1,28.8,22,0,9928.1245903607,66,5069.33636219184,86,Gold Coast SUNS,62.9524734819321,60.9547242326601,Port Adelaide,home
2025,8,CD_I1027284,Angus Clarke,50,ESS,DEF,230000,113500,,,,,,,,,,,,,,,0.19589,0,0,0,0.23,0,0,0,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I1027706,Luamon Lual,50,ESS,DEF,230000,119900,,,,,,,,,,,,,,,0.0711362,0,0,0,0.73,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1028449,Bo Allan,150,WCE,DEF/MID,302000,136000,102,36,37,CD_M20250140806,77,0,0,0,0,31,12,West Coast Eagles,Optus Stadium,L,17.1847,9.3,7,10,19.37,9.2,12,10,9928.1245903607,25,5069.33636219184,18,Richmond,30.4186351864696,26.8279692415592,Melbourne,home
2025,8,CD_I1035129,Rob Monahan,30,CAR,FWD,230000,119900,,,,,,,,,,,,,,,0.0249508,0,0,0,0.12,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1028105,Shadeau Brain,20,BRL,DEF,373000,250300,,,,,,,,,,,,,,,0.117853,0,0,0,0.13,0,0,0,9928.1245903607,38,5069.33636219184,50,,37.5700361740171,49.3752992732519,,
2025,8,CD_I1005247,Sam Taylor,1010,GWS,DEF,637000,430600,125,61,42,CD_M20250140807,100,0,0,0,0,26,15,GWS GIANTS,SCG,L,4.52617,0.1,0,0,5.93,0,0,0,9928.1245903607,67,5069.33636219184,110,Geelong Cats,64.1611609727852,84.9420849662895,Sydney Swans,away
2025,8,CD_I1018122,Jasper Scaife,80,HAW,FWD,230000,119900,,,,,,,,,,,,,,,0.105112,0,0,0,0.83,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1008893,Harrison Petty,90,MEL,FWD/DEF,460000,281300,48,32,17,CD_M20250140806,36,1,0,3,0,31,9,Melbourne,Optus Stadium,W,0.454953,0,0,0,0.32,0,0,0,9928.1245903607,57,5069.33636219184,73,Hawthorn,46.333020482702,55.4904981444896,West Coast Eagles,away
2025,8,CD_I1022447,Tyler Welsh,10,ADE,FWD,230000,113500,,,,,,,,,,,,,,,0.328076,0,0,0,0.28,0,0,0,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I1035372,Karl Gallagher,10,ADE,DEF,230000,119900,,,,,,,,,,,,,,,0.0982104,0,0,0,0.24,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1024193,Darcy Craven,20,BRL,FWD,230000,119900,,,,,,,,,,,,,,,0.0589263,0,0,0,0.07,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1029405,Will McLachlan,20,BRL,FWD,230000,102200,71,15,18,CD_M20250140809,59,0,0,0,0,19,7,Brisbane Lions,Gabba,W,0.306841,0,0,0,1.54,0.5,2,10,9928.1245903607,36,5069.33636219184,40,North Melbourne,23.166510241351,20.1604298271128,Gold Coast SUNS,home
2025,8,CD_I1034411,Ty Gallop,20,BRL,FWD,230000,113500,,,,,,,,,,,,,,,0.459731,0,0,0,0.43,0,0,0,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I1019975,Jack Delean,60,FRE,FWD,230000,119900,,,,,,,,,,,,,,,0.0456546,0,0,0,0.14,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1023047,Jaren Carr,60,FRE,FWD,230000,113500,,,,,,,,,,,,,,,0.0743214,0,0,0,0.27,0,0,0,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I1027155,Charlie Nicholls,60,FRE,FWD,241000,113500,,,,,,,,,,,,,,,0.067951,0,0,0,0.51,0,0,0,9928.1245903607,24,5069.33636219184,23,,24.274473774633,22.3895184479189,,
2025,8,CD_I1008882,Charlie Ballard,1000,GCS,DEF,496000,343900,,,,,,,,,,,,,,,0.0886548,0,0,0,0.13,0,0,0,9928.1245903607,66,5069.33636219184,88,,49.9590829552613,67.8392545747955,,
2025,8,CD_I291848,Robbie Fox,160,SYD,DEF/FWD,510000,266400,,,,,,,,,,,,,,,0.17731,0,0,0,0.11,0,0,0,9928.1245903607,51,5069.33636219184,54,,51.3692183612566,52.5512573967012,,
2025,8,CD_I1023530,Jacob Konstanty,100,NTH,FWD,319000,184400,74,24,23,CD_M20250140801,62,0,0,0,0,22,11,North Melbourne,Marvel Stadium,L,2.42819,0.1,0,0,4.72,1,0,0,9928.1245903607,48,5069.33636219184,50,Brisbane Lions,32.1309424651781,36.3755700598787,Essendon,away
2025,8,CD_I1029416,Ryan Maric,150,WCE,MID/FWD,719000,434200,108,131,109,CD_M20250140806,81,0,6,0,50,31,12,West Coast Eagles,Optus Stadium,L,13.3816,60.7,75,90,11.25,36.3,46,50,9928.1245903607,41,5069.33636219184,39,Richmond,72.4205254936147,85.6522370932719,Melbourne,home
2025,8,CD_I1027966,Vigo Visentini,50,ESS,RUC,230000,119900,,,,,,,,,,,,,,,0.116791,0,0,0,0.93,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1020881,Oliver Wiltshire,70,GEE,MID/FWD,252000,119900,63,44,40,CD_M20250140805,49,0,0,0,0,29,14,Geelong Cats,MCG,W,0.735251,0.1,0,0,5.63,3.3,3,0,9928.1245903607,12,5069.33636219184,2,GWS GIANTS,25.382437307915,23.6520111181099,Collingwood,away
2025,8,CD_I1027428,Jay Polkinghorne,70,GEE,FWD,230000,113500,,,,,,,,,,,,,,,0.117322,0,0,0,0.36,0,0,0,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I1029261,Bailey Macdonald,80,HAW,DEF,333000,119900,30,14,13,CD_M20250140808,26,0,0,0,0,25,8,Hawthorn,MCG,W,0.230927,0,0,0,0.15,0,0,0,9928.1245903607,58,5069.33636219184,41,Melbourne,33.5410778711734,23.6520111181099,Richmond,home
2025,8,CD_I1032141,Keighton Matofai-Forbes,70,GEE,FWD,230000,113500,,,,,,,,,,,,,,,0.075914,0,0,0,0.06,0,0,0,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I1013201,Jye Menzie,50,ESS,FWD,400000,189600,56,6,9,CD_M20250140801,47,0,0,0,0,22,7,Essendon,Marvel Stadium,W,0.600411,0,0,0,0.42,0,0,0,9928.1245903607,66,5069.33636219184,98,Sydney Swans,40.2895830284365,37.4013453544089,North Melbourne,home
2025,8,CD_I294013,Sean Lemmens,1000,GCS,DEF,424000,207500,,,,,,,,,,,,,,,0.115198,0,0,0,0.13,0,0,0,9928.1245903607,43,5069.33636219184,42,,42.7069580101427,40.9323795413494,,
2025,8,CD_I992048,Anthony Scott,140,WBD,MID/FWD,378000,138500,,,,,,,,,,,,,,,0.19589,0,0,0,0.25,0,0,0,9928.1245903607,38,5069.33636219184,28,,38.0736559618725,27.3211304408525,,
2025,8,CD_I997933,Griffin Logue,100,NTH,DEF,385000,276800,,,,,,,,,,,,,,,0.506447,0,0,0,0.48,0,0,0,9928.1245903607,47,5069.33636219184,50,,38.7787236648702,54.6028079857616,,
