Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,Opposition,home_status,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at
2025,10,CD_I1018987,Jayden Nguyen,50,ESS,DEF/MID,230000,99100,,,,,,,,,,,,,,,,,2.58699,0.1,1,0,6.14,0.1,0,0,9887.94100889329,23,5049.95419394135,20,,23.2606565707801,19.6239403753196
2025,10,CD_I1011755,Harrison Jones,50,ESS,FWD/MID,506000,253700,,,,,,,,,,,,,,,,,0.231271,0,0,0,0.3,0,0,0,9887.94100889329,72,5049.95419394135,71,,51.1734444557163,50.2380794472106
2025,10,CD_I1027726,Geordie Payne,100,NTH,MID/FWD,230000,119900,,,,,,,,,,,,,,,,,0.177256,0,0,0,0.94,0.1,0,0,9887.94100889329,23,5049.95419394135,24,,23.2606565707801,23.7427896165572
2025,10,CD_I1031989,River Stevens,100,NTH,MID/FWD,230000,113500,,,,,,,,,,,,,,,,,0.348218,0,0,0,0.37,0,0,0,9887.94100889329,23,5049.95419394135,23,,23.2606565707801,22.4754513884841
2025,10,CD_I298281,Jake Lever,90,MEL,DEF,608000,378400,,,,,,,,,,,,,,,,,0.494533,0,0,0,0.47,0,0,0,9887.94100889329,60,5049.95419394135,66,,61.4890399784101,74.9313727348226
2025,10,CD_I1017095,Miller Bergman,100,NTH,DEF,364000,137900,,,,,,,,,,,,,,,,,0.171487,0,0,0,0.17,0,0,0,9887.94100889329,37,5049.95419394135,28,,36.8125173554955,27.3071783830128
2025,10,CD_I1008478,Rhyan Mansell,120,RIC,FWD,534000,286600,106,67,61,CD_M20250141007,80,0,0,0,0,27,6,Richmond,North Melbourne,home,MCG,L,0.205575,0,0,0,0.38,0,0,0,9887.94100889329,42,5049.95419394135,20,Essendon,54.0051765599852,56.7529900258989
2025,10,CD_I1008543,Harry Schoenberg,10,ADE,FWD,427000,201500,,,,,,,,,,,,,,,,,0.083908,0,0,0,0.04,0,0,0,9887.94100889329,43,5049.95419394135,41,,43.1839145901005,39.9013520244893
2025,10,CD_I1017751,Josh Fahey,1010,GWS,DEF,242000,119900,,,,,,,,,,,,,,,,,0.0734195,0,0,0,0.57,0.3,0,0,9887.94100889329,24,5049.95419394135,24,,24.4742560440382,23.7427896165572
2025,10,CD_I1009708,Jack Buckley,1010,GWS,DEF,613000,395700,124,108,68,CD_M20250141005,98,0,0,0,0,25,17,GWS Giants,Fremantle,home,ENGIE Stadium,L,0.195086,0,0,0,0.87,0,0,0,9887.94100889329,64,5049.95419394135,64,Carlton,61.9947064256009,78.3571463825827
2025,10,CD_I1002245,Noah Balta,120,RIC,DEF/FWD,580000,342800,122,52,45,CD_M20250141007,92,0,0,0,0,27,6,Richmond,North Melbourne,home,MCG,L,0.319375,0,0,0,0.29,0,0,0,9887.94100889329,72,5049.95419394135,84,Essendon,58.6573078741412,67.8818038411659
2025,10,CD_I1028491,Sam Lalor,120,RIC,MID/FWD,580000,296400,115,79,81,CD_M20250141007,87,4,0,15,0,27,6,Richmond,North Melbourne,home,MCG,L,13.8936,0.4,2,10,24.48,10.9,8,0,9887.94100889329,43,5049.95419394135,36,Essendon,58.6573078741412,58.6936016876359
2025,10,CD_I1028572,Josh Smillie,120,RIC,MID,322000,176500,,,,,,,,,,,,,,,,,2.84448,0,0,0,3.48,0.4,1,0,9887.94100889329,33,5049.95419394135,36,,32.5649191990922,34.9508120710787
2025,10,CD_I1022607,Sid Draper,10,ADE,MID/FWD,332000,168900,,,,,,,,,,,,,,,,,10.8021,0.3,0,0,18.45,1.5,4,0,9887.94100889329,64,5049.95419394135,88,,33.5762520934739,33.4458479252419
2025,10,CD_I1028496,Harry Charleson,30,CAR,DEF/MID,230000,99100,,,,,,,,,,,,,,,,,4.32546,0.6,0,0,0.56,0,0,0,9887.94100889329,23,5049.95419394135,20,,23.2606565707801,19.6239403753196
2025,10,CD_I1028671,Charlie Edwards,10,ADE,DEF/MID,230000,119900,,,,,,,,,,,,,,,,,0.535962,0.2,1,0,1.55,0.9,1,0,9887.94100889329,23,5049.95419394135,24,,23.2606565707801,23.7427896165572
2025,10,CD_I1022915,Edward Allan,40,COL,MID,364000,169400,96,55,57,CD_M20250141003,78,0,0,0,0,24,8,Collingwood,Adelaide,home,MCG,W,1.62572,0,0,0,1.44,0,0,0,9887.94100889329,30,5049.95419394135,-1,North Melbourne,36.8125173554955,33.5448587243101
2025,10,CD_I1006135,Xavier O'Halloran,1010,GWS,MID/FWD,425000,255500,107,55,51,CD_M20250141005,84,11,0,44,0,25,17,GWS Giants,Fremantle,home,ENGIE Stadium,L,1.94667,0.1,0,0,3.25,0,0,0,9887.94100889329,24,5049.95419394135,20,Carlton,42.9816480112241,50.5945183238562
2025,10,CD_I992374,Dan Butler,130,STK,FWD,460000,216500,,,,,,,,,,,,,,,,,0.250675,0,0,0,0.11,0,0,0,9887.94100889329,47,5049.95419394135,44,,46.5213131415602,42.8716759965357
2025,10,CD_I1012218,Luke Pedlar,10,ADE,FWD,490000,150400,,,,,,,,,,,,,,,,,0.190891,0,0,0,0.07,0,0,0,9887.94100889329,50,5049.95419394135,30,,49.5553118247055,29.7824483597181
2025,10,CD_I1015330,Hugh Jackson,110,PTA,MID,230000,119900,,,,,,,,,,,,,,,,,0.12796,0,0,0,4.73,0,0,0,9887.94100889329,23,5049.95419394135,24,,23.2606565707801,23.7427896165572
2025,10,CD_I1022371,Tom Cochrane,110,PTA,MID,253000,118300,,,,,,,,,,,,,,,,,2.92839,1,2,0,2.59,1,2,10,9887.94100889329,9,5049.95419394135,-23,,25.5867222278581,23.4259550595389
2025,10,CD_I1022601,Benny Barrett,110,PTA,MID,230000,99100,,,,,,,,,,,,,,,,,1.30162,0,0,0,0.25,0,0,0,9887.94100889329,23,5049.95419394135,20,,23.2606565707801,19.6239403753196
2025,10,CD_I1028563,Christian Moraes,110,PTA,MID,436000,211600,109,68,68,CD_M20250141004,87,0,0,0,0,25,13,Port Adelaide,Geelong Cats,home,Adelaide Oval,L,13.118,14.3,17,20,9.69,12.8,9,0,9887.94100889329,37,5049.95419394135,34,Fremantle,44.0941141950441,41.9013701656672
2025,10,CD_I1003203,Hayden McLean,160,SYD,FWD,590000,357900,,,,,,,,,,,,,,,,,0.106983,0,0,0,0.12,0,0,0,9887.94100889329,90,5049.95419394135,111,,59.6686407685229,70.8719299730259
2025,10,CD_I296225,Willie Rioli,110,PTA,FWD,581000,322500,120,75,68,CD_M20250141004,95,2,0,8,0,25,13,Port Adelaide,Geelong Cats,home,Adelaide Oval,L,0.343498,0,0,0,0.83,0,0,0,9887.94100889329,56,5049.95419394135,61,Fremantle,58.7584411635794,63.8619653989965
2025,10,CD_I298111,Jeremy Finlayson,110,PTA,FWD,522000,263200,114,38,28,CD_M20250141004,91,1,0,4,0,25,13,Port Adelaide,Geelong Cats,home,Adelaide Oval,L,0.396465,0,0,0,0.66,0,0,0,9887.94100889329,79,5049.95419394135,31,Fremantle,52.7915770867271,52.1192846295066
2025,10,CD_I1028538,Tobie Travaglia,130,STK,DEF/MID,380000,186100,44,22,17,CD_M20250141009,34,0,0,0,0,32,12,St Kilda,West Coast Eagles,away,Optus Stadium,L,13.612,1.8,1,0,11.43,2.2,1,0,9887.94100889329,48,5049.95419394135,68,Gold Coast Suns,38.4306499865063,36.8518194131884
2025,10,CD_I1029301,Leonardo Lombard,1000,GCS,MID,316000,167500,,,,,,,,,,,,,,,,,0.507644,0,0,0,0.8,0,0,0,9887.94100889329,32,5049.95419394135,34,,31.9581194624631,33.1686176878509
2025,10,CD_I1038801,Zak Evans,1000,GCS,MID,230000,99100,,,,,,,,,,,,,,,,,2.22881,0.3,0,0,0.2,0.1,0,0,9887.94100889329,23,5049.95419394135,20,,23.2606565707801,19.6239403753196
2025,10,CD_I1021015,Karl Worner,60,FRE,DEF,537000,281100,106,42,33,CD_M20250141005,84,0,1,0,8,25,13,Fremantle,GWS Giants,away,ENGIE Stadium,W,0.968089,0,0,0,2.25,0.5,0,0,9887.94100889329,67,5049.95419394135,68,Port Adelaide,54.3085764282997,55.6638712361486
2025,10,CD_I1017720,Jacob van Rooyen,90,MEL,FWD,449000,291900,,,,,,,,,,,,,,,,,0.202953,0,0,0,0.26,0,0,0,9887.94100889329,52,5049.95419394135,67,,45.4088469577403,57.802504496022
2025,10,CD_I1005986,Malcolm Rosas,1000,GCS,FWD,426000,212000,97,48,40,CD_M20250141001,73,0,0,0,0,35,6,Gold Coast Suns,Hawthorn,home,TIO Stadium,W,0.172536,0,0,0,0.11,0,0,0,9887.94100889329,43,5049.95419394135,18,St Kilda,43.0827813006623,41.9805788049218
2025,10,CD_I1002228,Lachie Fogarty,30,CAR,FWD,550000,324200,,,,,,,,,,,,,,,,,0.116422,0,0,0,0.4,0,0,0,9887.94100889329,57,5049.95419394135,50,,55.6233091909959,64.1986021158285
2025,10,CD_I1027935,Josh Weddle,80,HAW,DEF,702000,420700,122,87,71,CD_M20250141001,92,0,0,0,0,35,8,Hawthorn,Gold Coast Suns,away,TIO Stadium,L,2.06361,0,0,0,4.88,0,0,0,9887.94100889329,62,5049.95419394135,76,Brisbane Lions,70.9955691855985,83.3076863359933
2025,10,CD_I994077,Mabior Chol,80,HAW,FWD,659000,376900,106,70,75,CD_M20250141001,80,4,0,11,0,35,8,Hawthorn,Gold Coast Suns,away,TIO Stadium,L,0.990639,0,0,0,1.97,0,0,0,9887.94100889329,65,5049.95419394135,99,Brisbane Lions,66.646837739757,74.634340337618
2025,10,CD_I1009385,Deven Robertson,20,BRL,MID/FWD,301000,121200,,,,,,,,,,,,,,,,,3.27241,0,0,0,1.59,0,0,0,9887.94100889329,30,5049.95419394135,24,,30.4411201208905,24.0002176941345
2025,10,CD_I1027058,Indhi Kirk,160,SYD,MID,230000,119900,,,,,,,,,,,,,,,,,0.137924,0,0,0,0.33,0,0,0,9887.94100889329,23,5049.95419394135,24,,23.2606565707801,23.7427896165572
2025,10,CD_I1027687,Tom Hanily,160,SYD,MID/FWD,344000,193300,,,,,,,,,,,,,,,,,2.641,0,0,0,7.01,0.7,0,0,9887.94100889329,52,5049.95419394135,94,,34.789851566732,38.2775749197706
2025,10,CD_I1029589,Jesse Dattoli,160,SYD,MID/FWD,277000,113500,,,,,,,,,,,,,,,,,0.238613,0.1,1,10,0.25,0.1,0,0,9887.94100889329,28,5049.95419394135,23,,28.0139211743743,22.4754513884841
2025,10,CD_I1032922,William Hayes,40,COL,MID/FWD,230000,113500,,,,,,,,,,,,,,,,,0.712694,0.1,0,0,1.49,0.3,0,0,9887.94100889329,23,5049.95419394135,23,,23.2606565707801,22.4754513884841
2025,10,CD_I990740,Rory Lobb,140,WBD,DEF,512000,320600,113,51,52,CD_M20250141006,94,0,0,0,0,26,6,Western Bulldogs,Essendon,home,Marvel Stadium,W,0.841178,0,0,0,0.87,0,0,0,9887.94100889329,67,5049.95419394135,76,Geelong Cats,51.7802441923453,63.4857243625373
2025,10,CD_I997316,Lewis Young,30,CAR,DEF/FWD,577000,369100,106,47,34,CD_M20250141002,85,0,0,0,0,23,12,Carlton,Sydney Swans,away,SCG,L,0.165718,0,0,0,0.3,0,0,0,9887.94100889329,81,5049.95419394135,97,GWS Giants,58.3539080058267,73.0897718721539
2025,10,CD_I296291,Jake Kolodjashnij,70,GEE,DEF,607000,374200,,,,,,,,,,,,,,,,,0.0734195,0,0,0,0.09,0,0,0,9887.94100889329,61,5049.95419394135,76,,61.3879066889719,74.0996820226496
2025,10,CD_I1032106,Taj Hotton,120,RIC,MID/FWD,307000,154000,,,,,,,,,,,,,,,,,0.355036,0,0,0,0.83,0.1,0,0,9887.94100889329,31,5049.95419394135,31,,31.0479198575196,30.4953261130092
2025,10,CD_I1017114,Tyler Sonsie,120,RIC,FWD/MID,429000,191200,,,,,,,,,,,,,,,,,0.203477,0,0,0,0.26,0,0,0,9887.94100889329,34,5049.95419394135,46,,43.3861811689768,37.8617295636841
2025,10,CD_I1017396,Mac Andrew,1000,GCS,DEF,558000,368500,123,41,31,CD_M20250141001,92,0,0,0,0,35,6,Gold Coast Suns,Hawthorn,home,TIO Stadium,W,0.691717,0,0,0,1.7,0,0,0,9887.94100889329,70,5049.95419394135,122,St Kilda,56.4323755065013,72.970958913272
2025,10,CD_I1029973,Oliver Sestan,90,MEL,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0335632,0,0,0,0.17,0,0,0,9887.94100889329,23,5049.95419394135,24,,23.2606565707801,23.7427896165572
2025,10,CD_I1006550,Jack Petruccelle,150,WCE,FWD,468000,272800,,,,,,,,,,,,,,,,,0.0534914,0,0,0,0.09,0,0,0,9887.94100889329,68,5049.95419394135,86,,47.3303794570656,54.0202919716163
2025,10,CD_I1016433,Shannon Neale,70,GEE,FWD,488000,243000,113,80,73,CD_M20250141004,90,4,0,16,0,25,9,Geelong Cats,Port Adelaide,away,Adelaide Oval,W,0.362902,0,0,0,0.39,0,0,0,9887.94100889329,31,5049.95419394135,17,Western Bulldogs,49.3530452458291,48.1192483471509
2025,10,CD_I1018992,Lucca Grego,150,WCE,MID,230000,113500,,,,,,,,,,,,,,,,,0.195611,0,0,0,1.24,0.4,0,0,9887.94100889329,23,5049.95419394135,23,,23.2606565707801,22.4754513884841
2025,10,CD_I1028561,Tom Gross,150,WCE,MID,350000,169400,55,42,43,CD_M20250141009,43,0,0,0,0,32,8,West Coast Eagles,St Kilda,home,Optus Stadium,W,22.7816,52.4,54,30,11.08,21.9,27,10,9887.94100889329,39,5049.95419394135,13,Adelaide,35.3966513033611,33.5448587243101
2025,10,CD_I998480,Lachlan Sullivan,40,COL,MID,490000,249000,95,32,39,CD_M20250141003,77,5,0,21,0,24,8,Collingwood,Adelaide,home,MCG,W,0.27375,0,0,0,0.98,0,0,0,9887.94100889329,52,5049.95419394135,40,North Melbourne,49.5553118247055,49.3073779359694
2025,10,CD_I993480,Dougal Howard,130,STK,DEF,528000,321000,,,,,,,,,,,,,,,,,0.0477227,0,0,0,0.06,0,0,0,9887.94100889329,42,5049.95419394135,53,,53.3983768233561,63.5649330017919
2025,10,CD_I1009015,Lachlan McNeil,140,WBD,FWD,525000,279200,98,57,51,CD_M20250141006,82,0,0,0,0,26,6,Western Bulldogs,Essendon,home,Marvel Stadium,W,0.155754,0,0,0,0.11,0,0,0,9887.94100889329,56,5049.95419394135,54,Geelong Cats,53.0949769550416,55.2876301996894
2025,10,CD_I1013611,Sam Sturt,60,FRE,FWD,496000,285600,,,,,,,,,,,,,,,,,0.0377586,0,0,0,0.06,0,0,0,9887.94100889329,50,5049.95419394135,58,,50.1621115613345,56.5549684277625
2025,10,CD_I1032042,Phoenix Gothard,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,,,0.09125,0,0,0,0.4,0,0,0,9887.94100889329,23,5049.95419394135,24,,23.2606565707801,23.7427896165572
2025,10,CD_I1034066,Nathan Wardius,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0466738,0,0,0,0.14,0,0,0,9887.94100889329,23,5049.95419394135,24,,23.2606565707801,23.7427896165572
2025,10,CD_I1008091,Joel Amartey,160,SYD,FWD,484000,283700,90,53,51,CD_M20250141002,72,0,0,0,0,23,8,Sydney Swans,Carlton,home,SCG,W,0.563757,0,0,0,1.5,0,0,0,9887.94100889329,64,5049.95419394135,106,Melbourne,48.9485120880764,56.1787273913033
2025,10,CD_I1013165,Andy Moniz-Wakefield,90,MEL,DEF,473000,260300,,,,,,,,,,,,,,,,,0.0157328,0,0,0,0.07,0,0,0,9887.94100889329,48,5049.95419394135,53,,47.8360459042565,51.545021994911
2025,10,CD_I1023542,Ted Clohesy,70,GEE,MID/FWD,339000,143500,,,,,,,,,,,,,,,,,3.72184,0.9,1,0,8.47,5,8,0,9887.94100889329,68,5049.95419394135,69,,34.2841851195411,28.4160993325768
2025,10,CD_I1020968,Jackson Archer,100,NTH,DEF,396000,229500,,,,,,,,,,,,,,,,,0.756221,0,0,0,0.44,0,0,0,9887.94100889329,71,5049.95419394135,67,,40.0487826175171,45.4459567723092
2025,10,CD_I1032100,Calsher Dear,80,HAW,FWD,419000,275900,72,13,13,CD_M20250141001,54,0,0,0,0,35,8,Hawthorn,Gold Coast Suns,away,TIO Stadium,L,0.254346,0,0,0,0.33,0,0,0,9887.94100889329,66,5049.95419394135,96,Brisbane Lions,42.3748482745951,54.6341589258392
2025,10,CD_I1027899,Nate Caddy,50,ESS,FWD,599000,304300,97,18,40,CD_M20250141006,81,0,0,0,0,26,18,Essendon,Western Bulldogs,away,Marvel Stadium,L,1.86433,0,0,0,1.44,0,0,0,9887.94100889329,50,5049.95419394135,78,Richmond,60.5788403734665,60.2579723129136
2025,10,CD_I1028019,Logan Morris,20,BRL,FWD,480000,273100,99,70,71,CD_M20250141008,77,0,0,0,0,31,14,Brisbane Lions,Melbourne,home,Gabba,L,0.385977,0,0,0,0.6,0,0,0,9887.94100889329,56,5049.95419394135,68,Hawthorn,48.5439789303237,54.0796984510572
2025,10,CD_I1002282,Charlie Spargo,90,MEL,FWD,447000,237100,105,57,52,CD_M20250141008,82,0,0,0,0,31,10,Melbourne,Brisbane Lions,away,Gabba,W,1.40913,2.8,5,0,0.94,0.3,1,0,9887.94100889329,27,5049.95419394135,30,Sydney Swans,45.206580378864,46.950920918146
2025,10,CD_I1017086,Tom Brown,120,RIC,DEF,580000,332300,106,65,48,CD_M20250141007,80,0,0,0,0,27,6,Richmond,North Melbourne,home,MCG,L,1.00113,0,0,0,0.56,0,0,0,9887.94100889329,58,5049.95419394135,35,Essendon,58.6573078741412,65.8025770607335
2025,10,CD_I1032624,Hamish Davis,150,WCE,MID/FWD,248000,127300,,,,,,,,,,,,,,,,,1.3955,0.2,1,0,5.49,4.8,6,10,9887.94100889329,12,5049.95419394135,-7,,25.0810557806673,25.2081494427667
2025,10,CD_I298358,Oleg Markov,40,COL,DEF,435000,253300,,,,,,,,,,,,,,,,,0.261688,0,0,0,0.16,0,0,0,9887.94100889329,74,5049.95419394135,95,,43.9929809056059,50.158870807956
2025,10,CD_I280824,Jake Melksham,90,MEL,FWD,494000,309400,110,98,85,CD_M20250141008,86,0,0,0,0,31,10,Melbourne,Brisbane Lions,away,Gabba,W,0.0650287,0,0,0,0.1,0,0,0,9887.94100889329,14,5049.95419394135,8,Sydney Swans,49.9598449824582,61.2678824634094
2025,10,CD_I1018016,Seamus Mitchell,80,HAW,DEF,357000,202100,,,,,,,,,,,,,,,,,0.201904,0,0,0,0.25,0,0,0,9887.94100889329,36,5049.95419394135,41,,36.1045843294283,40.0201649833712
2025,10,CD_I1002143,Ben McKay,50,ESS,DEF,396000,247900,110,74,68,CD_M20250141006,91,0,0,0,0,26,18,Essendon,Western Bulldogs,away,Marvel Stadium,L,0.414296,0,0,0,0.64,0,0,0,9887.94100889329,23,5049.95419394135,12,Richmond,40.0487826175171,49.0895541780194
2025,10,CD_I298470,Shane McAdam,90,MEL,FWD,484000,158400,,,,,,,,,,,,,,,,,0.0403807,0,0,0,0.02,0,0,0,9887.94100889329,49,5049.95419394135,32,,48.9485120880764,31.3666211448095
2025,10,CD_I1017078,Josh Sinn,110,PTA,DEF,409000,205400,2,1,1,CD_M20250141004,2,0,0,0,0,25,13,Port Adelaide,Geelong Cats,home,Adelaide Oval,L,2.10766,0,0,0,1.09,0,0,0,9887.94100889329,78,5049.95419394135,56,Fremantle,41.3635153802133,40.6736362572214
2025,10,CD_I1028562,Harrison Oliver,1010,GWS,DEF,286000,122500,,,,,,,,,,,,,,,,,0.229698,0,0,0,0.33,0.1,0,0,9887.94100889329,29,5049.95419394135,25,,28.9241207793179,24.2576457717119
2025,10,CD_I1034235,Josh Dolan,140,WBD,FWD,277000,147700,,,,,,,,,,,,,,,,,1.75158,0.5,0,0,2.8,0.5,1,0,9887.94100889329,30,5049.95419394135,35,,28.0139211743743,29.2477900447497
2025,10,CD_I1036123,Sam Davidson,140,WBD,FWD/MID,624000,288000,101,58,69,CD_M20250141006,84,0,0,0,0,26,6,Western Bulldogs,Essendon,home,Marvel Stadium,W,22.0038,0.4,0,0,29.55,4,3,10,9887.94100889329,64,5049.95419394135,58,Geelong Cats,63.1071726094208,57.0302202632899
2025,10,CD_I1027284,Angus Clarke,50,ESS,DEF,230000,113500,,,,,,,,,,,,,,,,,0.204001,0,0,0,0.61,0.1,0,0,9887.94100889329,23,5049.95419394135,23,,23.2606565707801,22.4754513884841
2025,10,CD_I1027706,Luamon Lual,50,ESS,DEF,230000,119900,,,,,,,,,,,,,,,,,0.070273,0,0,0,0.75,0,0,0,9887.94100889329,23,5049.95419394135,24,,23.2606565707801,23.7427896165572
2025,10,CD_I1028449,Bo Allan,150,WCE,DEF/MID,302000,136000,,,,,,,,,,,,,,,,,17.2987,9.8,10,0,18.98,9,12,10,9887.94100889329,25,5049.95419394135,18,,30.5422534103287,26.9309373465536
2025,10,CD_I1035129,Rob Monahan,30,CAR,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0251724,0,0,0,0.12,0,0,0,9887.94100889329,23,5049.95419394135,24,,23.2606565707801,23.7427896165572
2025,10,CD_I1028105,Shadeau Brain,20,BRL,DEF,373000,250300,,,,,,,,,,,,,,,,,0.114849,0,0,0,0.13,0,0,0,9887.94100889329,38,5049.95419394135,51,,37.7227169604391,49.5648060135468
2025,10,CD_I1005247,Sam Taylor,1010,GWS,DEF,637000,409600,127,70,64,CD_M20250141005,100,0,0,0,0,25,17,GWS Giants,Fremantle,home,ENGIE Stadium,L,4.22372,0.1,0,0,5.48,0,0,0,9887.94100889329,69,5049.95419394135,82,Carlton,64.4219053721171,81.109646596679
2025,10,CD_I1018122,Jasper Scaife,80,HAW,FWD,230000,119900,,,,,,,,,,,,,,,,,0.106983,0,0,0,0.84,0,0,0,9887.94100889329,23,5049.95419394135,24,,23.2606565707801,23.7427896165572
2025,10,CD_I1008893,Harrison Petty,90,MEL,FWD/DEF,461000,267100,91,42,57,CD_M20250141008,71,0,0,0,0,31,10,Melbourne,Brisbane Lions,away,Gabba,W,0.339827,0,0,0,0.21,0,0,0,9887.94100889329,49,5049.95419394135,85,Sydney Swans,46.6224464309984,52.8915688622387
2025,10,CD_I1022447,Tyler Welsh,10,ADE,FWD,230000,113500,,,,,,,,,,,,,,,,,0.33301,0,0,0,0.3,0,0,0,9887.94100889329,23,5049.95419394135,23,,23.2606565707801,22.4754513884841
2025,10,CD_I1035372,Karl Gallagher,10,ADE,DEF,230000,119900,,,,,,,,,,,,,,,,,0.0991163,0,0,0,0.25,0,0,0,9887.94100889329,23,5049.95419394135,24,,23.2606565707801,23.7427896165572
2025,10,CD_I1024193,Darcy Craven,20,BRL,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0618822,0,0,0,0.08,0,0,0,9887.94100889329,23,5049.95419394135,24,,23.2606565707801,23.7427896165572
2025,10,CD_I1029405,Will McLachlan,20,BRL,FWD,230000,102200,,,,,,,,,,,,,,,,,0.537011,0,0,0,1.67,0.7,3,10,9887.94100889329,36,5049.95419394135,41,,23.2606565707801,20.2378073295425
2025,10,CD_I1034411,Ty Gallop,20,BRL,FWD,230000,113500,,,,,,,,,,,,,,,,,0.496106,0,0,0,0.85,0,0,0,9887.94100889329,23,5049.95419394135,23,,23.2606565707801,22.4754513884841
2025,10,CD_I1019975,Jack Delean,60,FRE,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0461494,0,0,0,0.14,0,0,0,9887.94100889329,23,5049.95419394135,24,,23.2606565707801,23.7427896165572
2025,10,CD_I1023047,Jaren Carr,60,FRE,FWD,230000,113500,,,,,,,,,,,,,,,,,0.0760416,0,0,0,0.27,0,0,0,9887.94100889329,23,5049.95419394135,23,,23.2606565707801,22.4754513884841
2025,10,CD_I1027155,Charlie Nicholls,60,FRE,FWD,241000,113500,,,,,,,,,,,,,,,,,0.0713218,0,0,0,0.5,0,0,0,9887.94100889329,24,5049.95419394135,23,,24.3731227546,22.4754513884841
2025,10,CD_I1008882,Charlie Ballard,1000,GCS,DEF,496000,343900,,,,,,,,,,,,,,,,,0.0844324,0,0,0,0.12,0,0,0,9887.94100889329,66,5049.95419394135,88,,50.1621115613345,68.099627599116
2025,10,CD_I291848,Robbie Fox,160,SYD,DEF/FWD,510000,266400,,,,,,,,,,,,,,,,,0.169914,0,0,0,0.1,0,0,0,9887.94100889329,52,5049.95419394135,54,,51.577977613469,52.7529537435432
2025,10,CD_I1023530,Jacob Konstanty,100,NTH,FWD,343000,200300,74,44,29,CD_M20250141007,56,0,0,0,0,27,8,North Melbourne,Richmond,away,MCG,W,2.42442,0,0,0,4.68,0.5,0,0,9887.94100889329,26,5049.95419394135,9,Collingwood,34.6887182772938,39.6637261067256
2025,10,CD_I1029416,Ryan Maric,150,WCE,MID/FWD,792000,499800,114,85,84,CD_M20250141009,89,0,5,0,62,32,8,West Coast Eagles,St Kilda,home,Optus Stadium,W,15.6662,67.3,80,80,12.92,44.3,53,50,9887.94100889329,59,5049.95419394135,86,Adelaide,80.0975652350341,98.9711947485844
2025,10,CD_I1027966,Vigo Visentini,50,ESS,RUC,230000,119900,,,,,,,,,,,,,,,,,0.128484,0,0,0,0.94,0,0,0,9887.94100889329,23,5049.95419394135,24,,23.2606565707801,23.7427896165572
2025,10,CD_I1020881,Oliver Wiltshire,70,GEE,MID/FWD,252000,119900,,,,,,,,,,,,,,,,,1.35931,0,0,0,5.83,3.7,2,0,9887.94100889329,12,5049.95419394135,2,,25.48558893842,23.7427896165572
2025,10,CD_I1027428,Jay Polkinghorne,70,GEE,FWD,230000,113500,,,,,,,,,,,,,,,,,0.129009,0,0,0,0.64,0,0,0,9887.94100889329,23,5049.95419394135,23,,23.2606565707801,22.4754513884841
2025,10,CD_I1029261,Bailey Macdonald,80,HAW,DEF,278000,125500,35,29,14,CD_M20250141001,26,0,0,0,0,35,8,Hawthorn,Gold Coast Suns,away,TIO Stadium,L,0.6613,0,0,0,0.26,0,0,0,9887.94100889329,48,5049.95419394135,5,Brisbane Lions,28.1150544638125,24.8517105661211
2025,10,CD_I1032141,Keighton Matofai-Forbes,70,GEE,FWD,230000,113500,,,,,,,,,,,,,,,,,0.0781393,0,0,0,0.07,0,0,0,9887.94100889329,23,5049.95419394135,23,,23.2606565707801,22.4754513884841
2025,10,CD_I1013201,Jye Menzie,50,ESS,FWD,400000,189600,,,,,,,,,,,,,,,,,0.531767,0,0,0,0.34,0,0,0,9887.94100889329,67,5049.95419394135,99,,40.4533157752698,37.5448950066659
2025,10,CD_I294013,Sean Lemmens,1000,GCS,DEF,424000,207500,,,,,,,,,,,,,,,,,0.111178,0,0,0,0.13,0,0,0,9887.94100889329,43,5049.95419394135,42,,42.880514721786,41.0894816133079
2025,10,CD_I992048,Anthony Scott,140,WBD,MID/FWD,378000,138500,,,,,,,,,,,,,,,,,0.199806,0,0,0,0.25,0,0,0,9887.94100889329,38,5049.95419394135,28,,38.2283834076299,27.4259913418946
2025,10,CD_I997933,Griffin Logue,100,NTH,DEF,385000,276800,,,,,,,,,,,,,,,,,0.4337,0,0,0,0.46,0,0,0,9887.94100889329,47,5049.95419394135,50,,38.9363164336972,54.812378364162
2025,10,CD_I1014038,Callum M. Brown,1010,GWS,FWD,529000,321200,108,80,74,CD_M20250141005,85,2,0,8,0,25,17,GWS Giants,Fremantle,home,ENGIE Stadium,L,0.203477,0,0,0,0.82,0,0,0,9887.94100889329,32,5049.95419394135,37,Carlton,53.4995101127943,63.6045373214192
