Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,Opposition,home_status,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at
2025,12,CD_I298111,Jeremy Finlayson,110,PTA,FWD,492000,270300,,,,,,,,,,,,,,,,,0.370599,0,0,0,0.61,0,0,0,9822.09450724358,67,5030.68595695122,75,,50.0911490555462,53.7302471895526
2025,12,CD_I1028538,Tobie Travaglia,130,STK,DEF/MID,428000,189200,86,49,67,CD_M20250141206,71,0,0,0,0,23,21,St Kilda,Melbourne,away,TIO Traeger Park,W,13.6456,1.6,2,0,11.87,2.5,5,0,9822.09450724358,20,5030.68595695122,8,,43.5752272271825,37.6091852321989
2025,12,CD_I1029301,Leonardo Lombard,1000,GCS,MID,311000,167500,70,27,28,CD_M20250141203,54,0,0,0,0,24,9,Gold Coast Suns,Fremantle,home,People First Stadium,L,1.21575,0,0,0,2.5,0.5,0,0,9822.09450724358,35,5030.68595695122,40,Geelong Cats,31.663307634705,33.2956581733262
2025,12,CD_I1038801,Zak Evans,1000,GCS,MID,230000,99100,,,,,,,,,,,,,,,,,2.34782,0.1,0,0,0.2,0.1,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1021015,Karl Worner,60,FRE,DEF,523000,279000,69,34,35,CD_M20250141203,54,0,1,0,10,24,10,Fremantle,Gold Coast Suns,away,People First Stadium,W,0.978216,0,0,0,2.08,0.3,0,0,9822.09450724358,64,5030.68595695122,53,,53.2472986911599,55.4596336140776
2025,12,CD_I1017720,Jacob van Rooyen,90,MEL,FWD,449000,291900,,,,,,,,,,,,,,,,,0.190238,0,0,0,0.25,0,0,0,9822.09450724358,53,5030.68595695122,68,,45.7132640771143,58.0238962435457
2025,12,CD_I1005986,Malcolm Rosas,1000,GCS,FWD,394000,208300,,,,,,,,,,,,,,,,,0.155413,0,0,0,0.1,0,0,0,9822.09450724358,65,5030.68595695122,66,,40.1136437558643,41.405884164202
2025,12,CD_I1002228,Lachie Fogarty,30,CAR,FWD,563000,340400,,,,,,,,,,,,,,,,,0.112271,0,0,0,0.38,0,0,0,9822.09450724358,49,5030.68595695122,71,,57.3197498338873,67.6647286101506
2025,12,CD_I1027935,Josh Weddle,80,HAW,DEF,723000,427200,109,67,63,CD_M20250141202,89,0,0,0,0,28,11,Hawthorn,Collingwood,away,MCG,L,2.23451,0,0,0,4.93,0,0,0,9822.09450724358,73,5030.68595695122,91,Western Bulldogs,73.6095544047966,84.9188368456414
2025,12,CD_I994077,Mabior Chol,80,HAW,FWD,617000,328800,108,62,62,CD_M20250141202,88,6,0,21,0,28,11,Hawthorn,Collingwood,away,MCG,L,0.924679,0,0,0,1.93,0,0,0,9822.09450724358,76,5030.68595695122,101,Western Bulldogs,62.8175588765692,65.3588800441173
2025,12,CD_I1009385,Deven Robertson,20,BRL,MID/FWD,252000,121200,16,21,14,CD_M20250141201,14,0,0,0,0,28,6,Brisbane Lions,Essendon,home,Gabba,W,3.44351,0,0,0,1.99,0.1,0,0,9822.09450724358,47,5030.68595695122,47,Adelaide,25.6564421991822,24.0921419140724
2025,12,CD_I1027058,Indhi Kirk,160,SYD,MID,230000,119900,,,,,,,,,,,,,,,,,0.13774,0,0,0,0.34,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1027687,Tom Hanily,160,SYD,MID/FWD,344000,193300,,,,,,,,,,,,,,,,,2.29117,0.1,0,0,6.38,0.7,0,0,9822.09450724358,53,5030.68595695122,94,,35.0230798274551,38.4241834322624
2025,12,CD_I1029589,Jesse Dattoli,160,SYD,MID/FWD,277000,113500,,,,,,,,,,,,,,,,,0.249492,0.1,1,0,0.26,0.1,0,0,9822.09450724358,28,5030.68595695122,23,,28.2017241633868,22.5615355383434
2025,12,CD_I1032922,William Hayes,40,COL,MID/FWD,253000,113500,,,,,,,,,,,,,,,,,1.39923,0.1,0,0,4.52,1,2,0,9822.09450724358,5,5030.68595695122,1,,25.7582534777504,22.5615355383434
2025,12,CD_I990740,Rory Lobb,140,WBD,DEF,507000,318400,,,,,,,,,,,,,,,,,0.820724,0,0,0,0.86,0,0,0,9822.09450724358,49,5030.68595695122,67,,51.618318234069,63.2915675366391
2025,12,CD_I997316,Lewis Young,30,CAR,DEF/FWD,531000,347100,,,,,,,,,,,,,,,,,0.149695,0,0,0,0.26,0,0,0,9822.09450724358,91,5030.68595695122,112,,54.0617889197054,68.9965549370837
2025,12,CD_I296291,Jake Kolodjashnij,70,GEE,DEF,607000,374200,,,,,,,,,,,,,,,,,0.0712092,0,0,0,0.09,0,0,0,9822.09450724358,62,5030.68595695122,76,,61.7994460908873,74.3834942594546
2025,12,CD_I1032106,Taj Hotton,120,RIC,MID/FWD,307000,154000,,,,,,,,,,,,,,,,,0.355006,0,0,0,0.81,0,0,0,9822.09450724358,31,5030.68595695122,31,,31.2560625204323,30.6121275145805
2025,12,CD_I1017114,Tyler Sonsie,120,RIC,FWD/MID,453000,194700,107,54,66,CD_M20250141204,85,0,0,0,0,25,8,Richmond,GWS Giants,away,ENGIE Stadium,L,0.236498,0,0,0,0.3,0,0,0,9822.09450724358,25,5030.68595695122,15,Sydney Swans,46.1205091913871,38.7024755005767
2025,12,CD_I1017396,Mac Andrew,1000,GCS,DEF,563000,347400,120,100,83,CD_M20250141203,94,0,0,0,0,24,9,Gold Coast Suns,Fremantle,home,People First Stadium,L,0.652317,0,0,0,1.66,0,0,0,9822.09450724358,47,5030.68595695122,37,Geelong Cats,57.3197498338873,69.0561889517225
2025,12,CD_I1029973,Oliver Sestan,90,MEL,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0343051,0,0,0,0.18,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1006550,Jack Petruccelle,150,WCE,FWD,468000,272800,,,,,,,,,,,,,,,,,0.0540566,0,0,0,0.09,0,0,0,9822.09450724358,69,5030.68595695122,86,,47.6476783699098,54.2271973115426
2025,12,CD_I1016433,Shannon Neale,70,GEE,FWD,575000,330600,109,58,66,CD_M20250141207,88,4,0,13,0,31,7,Geelong Cats,West Coast Eagles,away,Optus Stadium,W,1.57492,1.8,4,0,0.55,0.1,0,0,9822.09450724358,29,5030.68595695122,13,Gold Coast Suns,58.5414851767055,65.71668413195
2025,12,CD_I1018992,Lucca Grego,150,WCE,MID,230000,113500,,,,,,,,,,,,,,,,,0.203752,0,0,0,1.3,0.4,0,0,9822.09450724358,23,5030.68595695122,23,,23.4165940706822,22.5615355383434
2025,12,CD_I1028561,Tom Gross,150,WCE,MID/FWD,321000,167300,,,,,,,,,,,,,,,,,20.8425,48.3,48,60,10.23,18.7,16,20,9822.09450724358,57,5030.68595695122,50,,32.6814204203869,33.255902163567
2025,12,CD_I998480,Lachlan Sullivan,40,COL,MID/FWD,438000,228000,32,17,23,CD_M20250141202,27,1,0,4,0,28,7,Collingwood,Hawthorn,home,MCG,W,0.291074,0,0,0,0.99,0,0,0,9822.09450724358,66,5030.68595695122,72,Melbourne,44.5933400128643,45.3218511254828
2025,12,CD_I993480,Dougal Howard,130,STK,DEF,528000,321000,,,,,,,,,,,,,,,,,0.0447006,0,0,0,0.06,0,0,0,9822.09450724358,43,5030.68595695122,53,,53.7563550840008,63.8083956635087
2025,12,CD_I1009015,Lachlan McNeil,140,WBD,FWD,507000,277700,,,,,,,,,,,,,,,,,0.152294,0,0,0,0.11,0,0,0,9822.09450724358,63,5030.68595695122,58,,51.618318234069,55.2012195506428
2025,12,CD_I1013611,Sam Sturt,60,FRE,FWD,496000,285600,,,,,,,,,,,,,,,,,0.0374238,0,0,0,0.06,0,0,0,9822.09450724358,50,5030.68595695122,58,,50.498394169819,56.7715819361311
2025,12,CD_I1032042,Phoenix Gothard,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,,,0.089921,0,0,0,0.42,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1034066,Nathan Wardius,1010,GWS,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0457402,0,0,0,0.15,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1008091,Joel Amartey,160,SYD,FWD,484000,283700,,,,,,,,,,,,,,,,,0.548362,0,0,0,1.46,0,0,0,9822.09450724358,65,5030.68595695122,106,,49.2766588270008,56.3938998434187
2025,12,CD_I1013165,Andy Moniz-Wakefield,90,MEL,DEF,473000,260300,,,,,,,,,,,,,,,,,0.0171526,0,0,0,0.06,0,0,0,9822.09450724358,48,5030.68595695122,53,,48.1567347627508,51.7424467015928
2025,12,CD_I1023542,Ted Clohesy,70,GEE,MID/FWD,251000,103100,7,7,17,CD_M20250141207,6,3,0,10,0,31,7,Geelong Cats,West Coast Eagles,away,Optus Stadium,W,3.89623,1.1,1,0,8.44,5.2,6,0,9822.09450724358,50,5030.68595695122,33,Gold Coast Suns,25.554630920614,20.4942230308652
2025,12,CD_I1020968,Jackson Archer,100,NTH,DEF,396000,229500,,,,,,,,,,,,,,,,,0.717289,0,0,0,0.42,0,0,0,9822.09450724358,71,5030.68595695122,68,,40.3172663130006,45.6200211986767
2025,12,CD_I1032100,Calsher Dear,80,HAW,FWD,419000,275900,,,,,,,,,,,,,,,,,0.235458,0,0,0,0.31,0,0,0,9822.09450724358,66,5030.68595695122,97,,42.6589257200688,54.8434154628101
2025,12,CD_I1027899,Nate Caddy,50,ESS,FWD,571000,262500,103,78,57,CD_M20250141201,85,0,0,0,0,28,12,Essendon,Brisbane Lions,away,Gabba,L,1.71006,0,0,0,1.41,0,0,0,9822.09450724358,72,5030.68595695122,51,Carlton,58.1342400624327,52.179762808944
2025,12,CD_I1028019,Logan Morris,20,BRL,FWD,497000,277600,91,60,85,CD_M20250141201,76,0,0,0,0,28,6,Brisbane Lions,Essendon,home,Gabba,W,0.418939,0,0,0,0.65,0,0,0,9822.09450724358,25,5030.68595695122,52,Adelaide,50.6002054483871,55.1813415457632
2025,12,CD_I1002282,Charlie Spargo,90,MEL,FWD,446000,239600,,,,,,,,,,,,,,,,,1.00369,0.6,0,0,0.75,0.1,0,0,9822.09450724358,47,5030.68595695122,50,,45.4078302414098,47.6276996915161
2025,12,CD_I1017086,Tom Brown,120,RIC,DEF,589000,331200,113,22,43,CD_M20250141204,89,0,0,0,0,25,8,Richmond,GWS Giants,away,ENGIE Stadium,L,1.0515,0,0,0,0.59,0,0,0,9822.09450724358,66,5030.68595695122,98,Sydney Swans,59.96684307666,65.8359521612276
2025,12,CD_I1032624,Hamish Davis,150,WCE,MID/FWD,248000,127300,,,,,,,,,,,,,,,,,1.3483,0.3,2,0,5.44,4.4,5,10,9822.09450724358,13,5030.68595695122,-7,,25.2491970849095,25.3047002117279
2025,12,CD_I298358,Oleg Markov,40,COL,DEF,411000,253300,,,,,,,,,,,,,,,,,0.265085,0,0,0,0.17,0,0,0,9822.09450724358,58,5030.68595695122,95,,41.8444354915234,50.350986360021
2025,12,CD_I280824,Jake Melksham,90,MEL,FWD,541000,342300,90,46,42,CD_M20250141206,75,0,0,0,0,23,7,Melbourne,St Kilda,home,TIO Traeger Park,L,0.149175,0,0,0,0.2,0,0,0,9822.09450724358,49,5030.68595695122,88,Collingwood,55.0799017053872,68.042410702863
2025,12,CD_I1018016,Seamus Mitchell,80,HAW,DEF,357000,202100,,,,,,,,,,,,,,,,,0.196475,0,0,0,0.25,0,0,0,9822.09450724358,36,5030.68595695122,41,,36.3466264488415,40.173447861667
2025,12,CD_I1002143,Ben McKay,50,ESS,DEF,403000,259900,,,,,,,,,,,,,,,,,0.480792,0,0,0,0.64,0,0,0,9822.09450724358,32,5030.68595695122,41,,41.0299452629779,51.6629346820745
2025,12,CD_I298470,Shane McAdam,90,MEL,FWD,484000,158400,,,,,,,,,,,,,,,,,0.0405424,0,0,0,0.02,0,0,0,9822.09450724358,49,5030.68595695122,32,,49.2766588270008,31.4867597292828
2025,12,CD_I1017078,Josh Sinn,110,PTA,DEF,409000,205400,,,,,,,,,,,,,,,,,1.76516,0,0,0,0.94,0,0,0,9822.09450724358,79,5030.68595695122,56,,41.640812934387,40.8294220226937
2025,12,CD_I1028562,Harrison Oliver,1010,GWS,DEF,286000,122500,,,,,,,,,,,,,,,,,0.227142,0,0,0,0.34,0.1,0,0,9822.09450724358,29,5030.68595695122,25,,29.1180256705005,24.3505559775072
2025,12,CD_I1034235,Josh Dolan,140,WBD,FWD,277000,147700,,,,,,,,,,,,,,,,,1.58375,0.2,0,0,2.66,0.4,0,0,9822.09450724358,30,5030.68595695122,35,,28.2017241633868,29.3598132071658
2025,12,CD_I1036123,Sam Davidson,140,WBD,FWD/MID,647000,296100,,,,,,,,,,,,,,,,,19.9344,0.6,0,0,26.63,3.3,4,0,9822.09450724358,45,5030.68595695122,42,,65.8718972336147,58.8587724484888
2025,12,CD_I1027284,Angus Clarke,50,ESS,DEF,345000,113500,96,44,42,CD_M20250141201,79,0,0,0,0,28,12,Essendon,Brisbane Lions,away,Gabba,L,18.0513,19,16,10,31.93,95.9,98,90,9822.09450724358,-8,5030.68595695122,-73,Carlton,35.1248911060233,22.5615355383434
2025,12,CD_I1027706,Luamon Lual,50,ESS,DEF,230000,119900,,,,,,,,,,,,,,,,,0.0712092,0,0,0,0.77,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1028449,Bo Allan,150,WCE,DEF/MID,284000,136000,19,3,6,CD_M20250141207,16,0,0,0,0,31,14,West Coast Eagles,Geelong Cats,home,Optus Stadium,L,17.1926,8.8,10,10,19.01,8.7,10,20,9822.09450724358,42,5030.68595695122,42,North Melbourne,28.9144031133641,27.0340866362529
2025,12,CD_I1035129,Rob Monahan,30,CAR,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0265085,0,0,0,0.12,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1028105,Shadeau Brain,20,BRL,DEF,373000,250300,,,,,,,,,,,,,,,,,0.110192,0,0,0,0.13,0,0,0,9822.09450724358,38,5030.68595695122,51,,37.9756069059324,49.7546462136331
2025,12,CD_I1005247,Sam Taylor,1010,GWS,DEF,620000,388400,127,87,63,CD_M20250141204,100,0,0,0,0,25,17,GWS Giants,Richmond,home,ENGIE Stadium,W,4.07296,0.1,0,0,5.37,0,0,0,9822.09450724358,64,5030.68595695122,87,Port Adelaide,63.1229927122737,77.2061709523575
2025,12,CD_I1018122,Jasper Scaife,80,HAW,FWD,230000,119900,,,,,,,,,,,,,,,,,0.107074,0,0,0,0.86,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1008893,Harrison Petty,90,MEL,FWD/DEF,440000,243300,90,50,50,CD_M20250141206,75,0,0,0,0,23,7,Melbourne,St Kilda,home,TIO Traeger Park,L,0.393989,0,0,0,0.27,0,0,0,9822.09450724358,47,5030.68595695122,51,Collingwood,44.7969625700007,48.3631858720612
2025,12,CD_I1022447,Tyler Welsh,10,ADE,FWD,230000,113500,,,,,,,,,,,,,,,,,0.330057,0,0,0,0.3,0,0,0,9822.09450724358,23,5030.68595695122,23,,23.4165940706822,22.5615355383434
2025,12,CD_I1035372,Karl Gallagher,10,ADE,DEF,230000,119900,,,,,,,,,,,,,,,,,0.100836,0,0,0,0.27,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1024193,Darcy Craven,20,BRL,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0613334,0,0,0,0.08,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1029405,Will McLachlan,20,BRL,FWD,230000,102200,,,,,,,,,,,,,,,,,0.588385,0.1,0,0,1.72,0.5,1,0,9822.09450724358,37,5030.68595695122,41,,23.4165940706822,20.3153209869489
2025,12,CD_I1034411,Ty Gallop,20,BRL,FWD,230000,113500,,,,,,,,,,,,,,,,,0.489108,0,0,0,1.1,0,0,0,9822.09450724358,23,5030.68595695122,23,,23.4165940706822,22.5615355383434
2025,12,CD_I1019975,Jack Delean,60,FRE,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0467797,0,0,0,0.15,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1023047,Jaren Carr,60,FRE,FWD,230000,113500,,,,,,,,,,,,,,,,,0.0758871,0,0,0,0.28,0,0,0,9822.09450724358,23,5030.68595695122,23,,23.4165940706822,22.5615355383434
2025,12,CD_I1027155,Charlie Nicholls,60,FRE,FWD,241000,113500,,,,,,,,,,,,,,,,,0.0722487,0,0,0,0.5,0,0,0,9822.09450724358,25,5030.68595695122,23,,24.5365181349322,22.5615355383434
2025,12,CD_I1008882,Charlie Ballard,1000,GCS,DEF,496000,343900,,,,,,,,,,,,,,,,,0.0826442,0,0,0,0.12,0,0,0,9822.09450724358,67,5030.68595695122,89,,50.498394169819,68.3604587809365
2025,12,CD_I291848,Robbie Fox,160,SYD,DEF/FWD,510000,266400,,,,,,,,,,,,,,,,,0.168407,0,0,0,0.1,0,0,0,9822.09450724358,52,5030.68595695122,54,,51.9237520697735,52.9550049992483
2025,12,CD_I1023530,Jacob Konstanty,100,NTH,FWD,371000,211600,,,,,,,,,,,,,,,,,2.16538,0,0,0,4.43,0.6,0,0,9822.09450724358,15,5030.68595695122,47,,37.771984348796,42.0618583252288
2025,12,CD_I1029416,Ryan Maric,150,WCE,MID/FWD,759000,441400,80,60,63,CD_M20250141207,65,0,0,0,0,31,14,West Coast Eagles,Geelong Cats,home,Optus Stadium,L,13.7621,39,48,30,12.4,38.3,40,40,9822.09450724358,99,5030.68595695122,154,North Melbourne,77.2747604332512,87.7415135385443
2025,12,CD_I1027966,Vigo Visentini,50,ESS,RUC,230000,119900,,,,,,,,,,,,,,,,,0.132543,0,0,0,0.98,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1020881,Oliver Wiltshire,70,GEE,MID/FWD,252000,119900,,,,,,,,,,,,,,,,,1.34362,0.1,0,0,5.77,3.2,4,0,9822.09450724358,12,5030.68595695122,3,,25.6564421991822,23.8337278506377
2025,12,CD_I1027428,Jay Polkinghorne,70,GEE,FWD,230000,113500,,,,,,,,,,,,,,,,,0.126825,0,0,0,0.64,0,0,0,9822.09450724358,23,5030.68595695122,23,,23.4165940706822,22.5615355383434
2025,12,CD_I1029261,Bailey Macdonald,80,HAW,DEF,278000,125500,,,,,,,,,,,,,,,,,0.759391,0,0,0,0.28,0,0,0,9822.09450724358,48,5030.68595695122,5,,28.303535441955,24.9468961238951
2025,12,CD_I1032141,Keighton Matofai-Forbes,70,GEE,FWD,230000,113500,,,,,,,,,,,,,,,,,0.078486,0,0,0,0.07,0,0,0,9822.09450724358,23,5030.68595695122,23,,23.4165940706822,22.5615355383434
2025,12,CD_I1013201,Jye Menzie,50,ESS,FWD,400000,189600,,,,,,,,,,,,,,,,,0.502102,0,0,0,0.31,0,0,0,9822.09450724358,67,5030.68595695122,99,,40.7245114272734,37.6886972517173
2025,12,CD_I294013,Sean Lemmens,1000,GCS,DEF,424000,207500,,,,,,,,,,,,,,,,,0.111232,0,0,0,0.13,0,0,0,9822.09450724358,43,5030.68595695122,42,,43.1679821129098,41.2468601251653
2025,12,CD_I992048,Anthony Scott,140,WBD,MID/FWD,378000,138500,,,,,,,,,,,,,,,,,0.199074,0,0,0,0.25,0,0,0,9822.09450724358,38,5030.68595695122,28,,38.4846632987733,27.5310367582428
2025,12,CD_I997933,Griffin Logue,100,NTH,DEF,385000,276800,,,,,,,,,,,,,,,,,0.409063,0,0,0,0.43,0,0,0,9822.09450724358,48,5030.68595695122,51,,39.1973422487506,55.0223175067265
2025,12,CD_I1014038,Callum M. Brown,1010,GWS,FWD,567000,349600,105,96,71,CD_M20250141204,83,0,0,0,0,25,17,GWS Giants,Richmond,home,ENGIE Stadium,W,0.221424,0,0,0,0.84,0,0,0,9822.09450724358,44,5030.68595695122,50,Port Adelaide,57.72699494816,69.4935050590736
2025,12,CD_I291753,Sam Day,20,BRL,FWD,525000,278900,,,,,,,,,,,,,,,,,0.129424,0,0,0,0.14,0,0,0,9822.09450724358,75,5030.68595695122,73,,53.4509212482963,55.439755609198
2025,12,CD_I1027949,Kynan Brown,90,MEL,MID,230000,119900,,,,,,,,,,,,,,,,,0.296272,0,0,0,0.54,0.1,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1029262,Will Lorenz,110,PTA,MID,252000,119900,,,,,,,,,,,,,,,,,1.93928,0,0,0,2.99,0.8,1,0,9822.09450724358,7,5030.68595695122,-35,,25.6564421991822,23.8337278506377
2025,12,CD_I1022473,Bodie Ryan,80,HAW,DEF,230000,119900,,,,,,,,,,,,,,,,,0.0842035,0,0,0,0.55,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1028643,Noah Mraz,80,HAW,DEF,238000,113500,,,,,,,,,,,,,,,,,0.141379,0,0,0,0.6,0,0,0,9822.09450724358,24,5030.68595695122,23,,24.2310842992277,22.5615355383434
2025,12,CD_I1039500,Matt Hill,80,HAW,DEF,230000,99100,,,,,,,,,,,,,,,,,0.999007,0,0,0,0.29,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1023544,Brayden George,100,NTH,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0363842,0,0,0,0.19,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1027985,Luke Lloyd,20,BRL,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0634125,0,0,0,0.13,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1008805,Luke Beecken,20,BRL,DEF,230000,119900,,,,,,,,,,,,,,,,,0.117989,0,0,0,3.58,0.1,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1027678,Billy Wilson,30,CAR,DEF/MID,230000,119900,,,,,,,,,,,,,,,,,0.30095,0,0,0,1.94,0.5,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1028526,Harry O'Farrell,30,CAR,DEF,240000,113500,,,,,,,,,,,,,,,,,0.41582,0,0,0,0.97,0.1,0,0,9822.09450724358,14,5030.68595695122,-4,,24.434706856364,22.5615355383434
2025,12,CD_I1035198,Liam O'Connell,130,STK,DEF,323000,181700,,,,,,,,,,,,,,,,,3.12904,3.3,2,0,10.21,6.2,2,0,9822.09450724358,9,5030.68595695122,23,,32.8850429775232,36.118334866229
2025,12,CD_I1039720,Matt Duffy,30,CAR,DEF,230000,99100,,,,,,,,,,,,,,,,,1.07593,0,0,0,0.09,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1013996,Jordan Croft,140,WBD,FWD,230000,119900,,,,,,,,,,,,,,,,,0.16269,0,0,0,2.5,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1028541,Asher Eastham,1000,GCS,FWD,230000,99100,,,,,,,,,,,,,,,,,1.8873,0,0,0,0.05,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1029304,Lachlan Gulbin,1000,GCS,FWD,230000,99100,,,,,,,,,,,,,,,,,1.41327,0.3,0,0,0.09,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1027406,Ned Bowman,160,SYD,FWD,265000,113500,,,,,,,,,,,,,,,,,0.129424,0,0,0,0.32,0,0,0,9822.09450724358,27,5030.68595695122,23,,26.9799888205686,22.5615355383434
2025,12,CD_I1032629,Joe Fonti,1010,GWS,DEF,442000,249800,100,83,86,CD_M20250141204,79,0,0,0,0,25,17,GWS Giants,Richmond,home,ENGIE Stadium,W,3.35307,5.8,6,0,2.82,2,4,10,9822.09450724358,15,5030.68595695122,9,Port Adelaide,45.0005851271371,49.6552561892351
2025,12,CD_I1005000,Laitham Vandermeer,140,WBD,FWD,461000,262700,,,,,,,,,,,,,,,,,0.648679,0,0,0,0.33,0,0,0,9822.09450724358,27,5030.68595695122,11,,46.9349994199326,52.2195188187032
2025,12,CD_I1032114,Lennox Hoffman,70,GEE,DEF,230000,113500,,,,,,,,,,,,,,,,,0.113311,0,0,0,0.13,0.1,1,0,9822.09450724358,23,5030.68595695122,23,,23.4165940706822,22.5615355383434
2025,12,CD_I1039509,Cillian Burke,70,GEE,DEF,230000,99100,,,,,,,,,,,,,,,,,0.774464,0,0,0,0.09,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I296269,Darcy Gardiner,20,BRL,FWD,442000,314200,84,61,50,CD_M20250141201,69,0,0,0,0,28,6,Brisbane Lions,Essendon,home,Gabba,W,0.242215,0,0,0,0.27,0,0,0,9822.09450724358,36,5030.68595695122,60,Adelaide,45.0005851271371,62.456691331696
2025,12,CD_I1020959,Daniel Turner,90,MEL,FWD/DEF,562000,390600,103,102,75,CD_M20250141206,86,0,0,0,0,23,7,Melbourne,St Kilda,home,TIO Traeger Park,L,0.674148,0.1,0,0,0.26,0,0,0,9822.09450724358,39,5030.68595695122,46,Collingwood,57.2179385553191,77.6434870597087
2025,12,CD_I1020950,Toby Murray,10,ADE,FWD,230000,119900,,,,,,,,,,,,,,,,,0.106554,0,0,0,1.03,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1024057,Caiden Cleary,160,SYD,FWD,448000,230300,60,6,8,CD_M20250141205,45,0,0,0,0,30,5,Sydney Swans,Adelaide,home,SCG,L,20.3897,35.3,30,40,11.29,40.6,46,50,9822.09450724358,78,5030.68595695122,91,Richmond,45.6114527985462,45.7790452377135
2025,12,CD_I1028493,Lachie Jaques,140,WBD,DEF,256000,113500,,,,,,,,,,,,,,,,,0.164769,0,0,0,0.25,0,0,0,9822.09450724358,26,5030.68595695122,23,,26.063687313455,22.5615355383434
2025,12,CD_I1002347,Jack Payne,20,BRL,DEF,551000,342800,103,70,72,CD_M20250141201,85,0,0,0,0,28,6,Brisbane Lions,Essendon,home,Gabba,W,0.312385,0,0,0,0.38,0,0,0,9822.09450724358,52,5030.68595695122,71,Adelaide,56.0980144910691,68.141800727261
2025,12,CD_I1020072,Harry Lemmey,30,CAR,FWD,230000,119900,,,,,,,,,,,,,,,,,0.0524973,0,0,0,0.15,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1027893,Oscar Ryan,10,ADE,DEF,230000,119900,,,,,,,,,,,,,,,,,0.143458,0,0,0,0.3,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1024173,Aidan Johnson,90,MEL,FWD,276000,152300,55,30,33,CD_M20250141206,46,3,0,13,0,23,7,Melbourne,St Kilda,home,TIO Traeger Park,L,3.21949,5.4,3,10,1.38,0.8,1,0,9822.09450724358,30,5030.68595695122,37,Collingwood,28.0999128848186,30.2742014316273
