Player,Team,Position,Price,PriceChg,PricedAt,BreakEven,LastScore,LastTG,LastPPM,LastCBA,CBAchg,LastKI,KIchg,SeasAvg,SeasTG,SeasPPM,SeasCBA,SeasKI,Last3Score,Last3TG,Last3PPM,Last3CBA,Last3KI,OwnershipTotal,OwnershipTop1000,OwnershipTop100,OwnershipTop10,OwnershipTop1000Chg,OwnershipTop100Chg,OwnershipTop10Chg,WinAvg,LossAvg,HomeAvg,AwayAvg,OppLastScore,OppLast3Score,OppCareer,ReservesAvg,ReservesLast
Christian Moraes,PTA,MID,201800,35000,38.9766937527004,-37,42,69,0.451612903225806,0,0,0,0,57.75,72.5,0.622488146731343,0,0,59.6666666666667,75,0.795555555555556,0,0,34.6636,68.7,82,70,-7.39999999999999,-1,-20,47,68.5,45.6666666666667,94,,,,0,0
Hayden McLean,SYD,FWD,352700,-16000,68.1222987441895,92,55,76,0.572916666666667,0,0,0,0,61.3333333333333,76.6666666666667,0.659324658316594,0,0,61.3333333333333,76.6666666666667,0.8,0,0,0.0925821,0,0,0,0,0,0,64.5,55,,61.3333333333333,49,46,46,0,0
Willie Rioli,PTA,FWD,302100,-25400,58.349153531669,137,79,82,0.718181818181818,0,0,0,0,64.4,86.4,0.57268219032246,8.6,0,46,83.6666666666667,0.549800796812749,6.33333333333333,0,0.385488,0,0,0,0,0,0,99,41.3333333333333,73.6666666666667,50.5,95,54,49,0,0
Jeremy Finlayson,PTA,FWD,305800,0,59.0637906321892,41,,,,0,0,0,0,85,99,0.674603174603175,0,2,56.6666666666667,87,0.651340996168582,9,6.66666666666667,0.537084,0,0,0,-0.1,0,0,,85,,85,134,111,82.3333333333333,0,0
Tobie Travaglia,STK,DEF/MID,195400,23400,37.7405647139626,-32,21,68,0.244186046511628,0,0,0,0,52,71,0.569362578739923,4.33333333333333,0,52,71,0.732394366197183,4.33333333333333,0,19.602,5.4,3,0,3.6,-1,-10,67.5,21,52,52,,,,0,0
Leonardo Lombard,GCS,MID,167500,0,32.3518146857152,33,,,,0,0,0,0,,,,,,,,,,,0.525173,0,0,0,0,0,0,,,,,,,,0,0
Zak Evans,GCS,MID,99100,0,19.1406855842052,20,,,,0,0,0,0,,,,,,,,,,,1.99782,0,0,0,0,0,0,,,,,,,,0,0
Karl Worner,FRE,DEF,212700,20300,41.0819760218007,33,79,83,0.774509803921569,0,0,20,20,51.5,67,0.6156199321834,0,0.5,53.6666666666667,65.6666666666667,0.817258883248731,0,11.3333333333333,0.729828,0.1,0,0,0.1,0,0,53.6666666666667,45,28,59.3333333333333,,,,0,0
Jacob van Rooyen,MEL,FWD,291600,-12700,56.3211293274898,,45,75,0.459183673469388,15,1,0,0,52.4,77.4,0.539798244833223,10.4,0,51,76,0.671052631578947,13,0,0.280995,0,0,0,0,0,0,,52.4,43.6666666666667,65.5,75,65,65,0,0
Malcolm Rosas,GCS,FWD,212000,0,40.9467744081887,42,,,,0,0,0,0,,,,,,25,57.3333333333333,0.436046511627907,1.33333333333333,0,0.0471032,0,0,0,0,0,0,,,,,76,34.6666666666667,34.6666666666667,0,0
Lachie Fogarty,CAR,FWD,301500,-2400,58.2332664342873,66,60,83,0.576923076923077,0,0,0,0,55.8,74.2,0.594395526200555,1.6,0,58.6666666666667,75.3333333333333,0.778761061946903,2.66666666666667,0,0.122901,0,0,0,0,0,0,60,54.75,55.3333333333333,56.5,99,97,90.25,0,0
Josh Weddle,HAW,DEF,384000,14200,74.1677423242664,70,101,87,0.855932203389831,0,0,0,0,74.6,84.6,0.683312721556503,0,0,84.3333333333333,86,0.98062015503876,0,0,1.9361,0,0,0,0,0,0,68,101,80,71,23,39,39,0,0
Mabior Chol,HAW,FWD,287600,-32700,55.5485486782787,114,39,84,0.342105263157895,6,6,0,0,50.6,82.6,0.461646230562514,9.4,0,39,81,0.481481481481482,8,0,0.579856,0,0,0,0,0,0,53.5,39,42,56.3333333333333,44,51,48.75,0,0
Deven Robertson,BRL,MID/FWD,121200,0,23.4091936710966,24,,,,0,0,0,0,,,,,,31.3333333333333,69.6666666666667,0.449760765550239,11.3333333333333,0,3.60204,0.1,0,0,0,0,0,,,,,26,33.3333333333333,45.75,0,0
Indhi Kirk,SYD,MID,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.13752,0,0,0,0,0,0,,,,,,,,0,0
Tom Hanily,SYD,MID/FWD,194600,29100,37.5860485841204,4,70,74,0.74468085106383,0,0,0,0,47.8,62.8,0.615371536565734,0,0,55,69.3333333333333,0.793269230769231,0,0,3.62911,0.5,0,0,-0.5,0,0,47.5,48,37,55,,,,0,0
Jesse Dattoli,SYD,MID/FWD,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.177043,0,0,0,-0.2,0,0,,,,,,,,0,0
William Hayes,COL,MID/FWD,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.691388,0.1,0,0,0.1,0,0,,,,,,,,0,0
Rory Lobb,WBD,DEF,377000,9400,72.8157261881469,69,90,100,0.687022900763359,0,0,20,20,73,100,0.566722176711172,0,0.6,80.3333333333333,100,0.803333333333333,0,10.3333333333333,0.947477,0,0,0,0,0,0,67,77,71.3333333333333,75.5,64,84,81.5555555555556,0,0
Lewis Young,CAR,DEF/FWD,328700,0,63.4868148489228,80,,,,0,-22,0,0,59.3333333333333,84.3333333333333,0.558164059667514,14.3333333333333,0,59.3333333333333,84.3333333333333,0.703557312252965,14.3333333333333,0,0.141851,0,0,0,0,0,0,,59.3333333333333,55.5,67,95,93.3333333333333,93.3333333333333,0,0
Jake Kolodjashnij,GEE,DEF,374200,0,72.2749197336992,75,,,,0,0,0,0,,,,,,82,85.6666666666667,0.957198443579767,0,6.66666666666667,0.0822952,0,0,0,0,0,0,,,,,57,55,56.9166666666667,0,0
Taj Hotton,RIC,MID/FWD,154000,0,29.7443549946277,31,,,,0,0,0,0,,,,,,,,,,,0.369245,0,0,0,0,0,0,,,,,,,,0,0
Tyler Sonsie,RIC,FWD/MID,191200,-5000,36.929355032291,59,47,84,0.456310679611651,0,0,0,0,34,67,0.486613709914681,0,0,35.3333333333333,80.6666666666667,0.43801652892562,0,0,0.204114,0,0,0,0,0,0,30,35.3333333333333,32.6666666666667,38,-6,-6,-6,0,0
Mac Andrew,GCS,DEF,365100,-31800,70.5172987567439,123,50,90,0.413223140495868,0,0,0,0,55,88.6666666666667,0.471893575768059,0,1,55,88.6666666666667,0.620300751879699,0,7,0.671897,0,0,0,0,0,0,55,,80,42.5,53,53,53,0,0
Oliver Sestan,MEL,FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.0335678,0,0,0,0,0,0,,,,,,,,0,0
Jack Petruccelle,WCE,FWD,272800,0,52.6900002761976,90,,,,0,0,0,0,22,28,0.578947368421053,0,0,31,43,0.72093023255814,20,0,0.063887,0,0,0,0,0,0,,22,,22,54,57.6666666666667,53.4285714285714,0,0
Shannon Neale,GEE,FWD,275600,-17100,53.2308067306454,84,45,72,0.478723404255319,19,1,0,0,53,85.4,0.487621596080306,7.4,0,45.3333333333333,82,0.552845528455285,12.3333333333333,0,0.384946,0,0,0,0,0,0,54,51.5,58.5,49.3333333333333,81,81,81,0,0
Lucca Grego,WCE,MID,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.159718,0,0,0,0,0,0,,,,,,,,0,0
Tom Gross,WCE,MID,113500,0,21.9219759213652,-4,82,79,0.82,74,8,0,0,66.5,75,0.693333333333333,70,0,66.5,75,0.886666666666667,70,0,1.47915,0.9,1,0,0.6,1,0,,66.5,,66.5,,,,0,0
Lachlan Sullivan,COL,MID,283400,0,54.737338996607,65,54,82,0.519230769230769,0,0,0,0,53,83.5,0.500356125356125,11.5,0,42,63.3333333333333,0.663157894736842,12.6666666666667,0,0.236599,0,0,0,0,0,0,53,,53,,,,,0,0
Dougal Howard,STK,DEF,319700,0,61.7485083881978,64,,,,0,0,0,0,,,,,,63,88.6666666666667,0.710526315789474,0,0,0.0384405,0,0,0,0,0,0,,,,,72,64,64,0,0
Lachlan McNeil,WBD,FWD,294000,6800,56.7846777170165,55,70,78,0.686274509803922,0,0,0,0,52.2,81.4,0.499527087512673,0,0,62.3333333333333,78.6666666666667,0.792372881355932,0,0,0.18354,0,0,0,0,0,0,54.5,50.6666666666667,48,58.5,57,50.5,50.5,0,0
Sam Sturt,FRE,FWD,285600,0,55.1622583536731,57,,,,0,0,0,0,,,,,,56,80.3333333333333,0.697095435684647,0,0,0.0395233,0,0,0,0,0,0,,,,,62,44,44,0,0
Phoenix Gothard,GWS,FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.089875,0,0,0,0,0,0,,,,,,,,0,0
Nathan Wardius,GWS,FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.0378991,0,0,0,0,0,0,,,,,,,,0,0
Joel Amartey,SYD,FWD,296000,-9500,57.170968041622,32,10,32,0.25,0,0,0,0,55.4,68.4,0.604914382581322,5.6,0,53.6666666666667,60.6666666666667,0.884615384615385,0,0,1.04764,0,0,0,0,0,0,75.5,42,58,53.6666666666667,21,30,30,0,0
Andy Moniz-Wakefield,MEL,DEF,260300,0,50.2756857474129,52,,,,0,0,0,0,,,,,,49.3333333333333,72,0.685185185185185,0,8.66666666666667,0.0173253,0,0,0,0,0,0,,,,,53,53,53,0,0
Ted Clohesy,GEE,MID/FWD,182400,10900,35.2296776040265,-2,22,14,1.22222222222222,0,0,0,0,52.75,52.25,0.911407534901511,1,0,42.3333333333333,50.6666666666667,0.835526315789474,1.33333333333333,0,5.72168,3.4,3,0,-0.8,-3,-10,34.5,71,47,54.6666666666667,,,,0,0
Jackson Archer,NTH,DEF,247900,0,47.8806857348584,68,,,,0,0,0,0,35,74,0.35,0,0,31.3333333333333,57,0.549707602339181,0,0,0.944229,0,0,0,0,0,0,,35,,35,41,41,41,0,0
Calsher Dear,HAW,FWD,275900,0,53.2887502793362,55,,,,0,0,0,0,,,,,,72.3333333333333,80,0.904166666666667,0,0,0.207904,0,0,0,0,0,0,,,,,,,,0,0
Nate Caddy,ESS,FWD,264100,-6400,51.0096373641634,52,37,78,0.366336633663366,0,0,0,0,45.5,72.75,0.501471416363444,0,0,49,68.6666666666667,0.713592233009709,0,0,1.99566,0,0,0,0,0,0,61,30,55,36,46,46,46,0,0
Logan Morris,BRL,FWD,330700,21200,63.8731051735284,45,93,80,0.894230769230769,0,0,0,0,70.6,74.4,0.740921183608597,0,0,77.6666666666667,71.6666666666667,1.08372093023256,0,0,0.472114,0,0,0,0,0,0,70.6,,67,73,42,42,42,0,0
Charlie Spargo,MEL,FWD,134000,-1800,25.8814517485721,50,46,73,0.48421052631579,0,0,0,0,25.6666666666667,55,0.243859649122807,0,0,25.6666666666667,55,0.466666666666667,0,0,0.545747,0.1,0,0,0.1,0,0,,25.6666666666667,46,15.5,56,59.3333333333333,64,0,0
Tom Brown,RIC,DEF,356100,22900,68.7789922960189,55,106,89,0.972477064220184,0,0,17,-3,80.8,81.8,0.767881556779806,0,2.2,83.6666666666667,81.6666666666667,1.02448979591837,0,19,1.00974,0.1,0,0,0.1,0,0,84,80,86,73,,,,0,0
Hamish Davis,WCE,MID/FWD,113500,0,21.9219759213652,25,12,31,0.307692307692308,0,0,0,0,17,32,0.415750915750916,0,0,17,32,0.53125,0,0,0.544123,0.3,1,0,-0.1,1,0,,17,,17,,,,0,0
Oleg Markov,COL,DEF,253300,0,48.9236696112934,51,,,,0,0,0,0,,,,,,63.3333333333333,85.3333333333333,0.7421875,0,2.33333333333333,0.280453,0,0,0,0,0,0,,,,,57,40,48.3333333333333,0,0
Jake Melksham,MEL,FWD,261900,-12900,50.5847180070973,84,54,76,0.545454545454545,4,4,0,0,45,77,0.46819947570732,1.33333333333333,0,45,77,0.584415584415584,1.33333333333333,0,0.0508931,0,0,0,0,0,0,,45,46,43,51,44,45.125,0,0
Seamus Mitchell,HAW,DEF,202100,0,39.0346373013912,40,,,,0,0,0,0,,,,,,31,75,0.413333333333333,0,0,0.235516,0,0,0,0,0,0,,,,,39,39,39,0,0
Ben McKay,ESS,DEF,302400,-21300,58.4070970803598,107,58,98,0.453125,0,0,0,0,45.25,98.5,0.357562503982414,0,0,48.3333333333333,99.3333333333333,0.486577181208054,0,0,0.368704,0,0,0,0,0,0,48.5,42,43.5,47,55,79,65.4,0,0
Shane McAdam,MEL,FWD,158400,0,30.5941937087599,32,,,,0,0,0,0,,,,,,42,72.3333333333333,0.580645161290323,0,0,0.0395233,0,0,0,0,0,0,,,,,43,43.3333333333333,43.3333333333333,0,0
Josh Sinn,PTA,DEF,290300,-900,56.0700406164962,41,39,70,0.410526315789474,0,0,14,-13,62.6,73.4,0.670484415159966,0,2.8,57.3333333333333,75.6666666666667,0.757709251101322,0,23,4.3362,0.8,0,0,0,-1,0,60.5,64,58,69.5,,,,0,0
Harrison Oliver,GWS,DEF,122500,0,23.6602823820902,24,,,,0,0,0,0,,,,,,,,,,,0.247968,0,0,0,0,0,0,,,,,,,,0,0
Josh Dolan,WBD,FWD,120600,10700,23.2933065737149,20,44,68,0.49438202247191,0,0,0,0,26.6,58.2,0.421637881482074,0,0,30,53,0.566037735849057,0,0,1.77909,0.4,0,0,-0.7,-2,0,23,29,29,23,,,,0,0
Sam Davidson,WBD,FWD/MID,293200,41100,56.6301615871742,-32,61,68,0.685393258426966,0,0,0,0,71,77,0.722038026579687,0,0,81.3333333333333,77.6666666666667,1.04721030042918,0,0,66.3651,88.3,99,100,-7.10000000000001,-1,0,84,62.3333333333333,57.3333333333333,91.5,,,,0,0
Angus Clarke,ESS,DEF,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.201407,0,0,0,0,0,0,,,,,,,,0,0
Luamon Lual,ESS,DEF,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.0736325,0,0,0,0,0,0,,,,,,,,0,0
Bo Allan,WCE,DEF/MID,136000,0,26.2677420731777,27,,,,0,0,0,0,,,,,,,,,,,17.1775,9,9,0,0.0999999999999996,5,0,,,,,,,,0,0
Rob Monahan,CAR,FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.0238223,0,0,0,0,0,0,,,,,,,,0,0
Shadeau Brain,BRL,DEF,250300,0,48.3442341243851,50,,,,0,0,0,0,,,,,,62,77.6666666666667,0.798283261802575,0,0,0.132105,0,0,0,0,0,0,,,,,59,59,59,0,0
Sam Taylor,GWS,DEF,393900,-6200,76.0798794310639,84,69,100,0.547619047619048,0,0,0,0,85.4,98.2,0.670416446556716,0,0,75,98,0.76530612244898,0,0,4.56467,0,0,0,-0.3,0,0,84.25,90,102.5,74,130,94,81.6666666666667,0,0
Jasper Scaife,HAW,FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.0947477,0,0,0,0,0,0,,,,,,,,0,0
Harrison Petty,MEL,FWD/DEF,265600,-9900,51.2993551076176,80,57,88,0.495652173913044,0,0,0,-8,55.2,92.4,0.468527830002974,0,0.2,47.3333333333333,89,0.531835205992509,0,2.66666666666667,0.231726,0,0,0,0,0,0,,55.2,70,33,109,60.3333333333333,53,0,0
Tyler Welsh,ADE,FWD,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.326474,0,0,0,0,0,0,,,,,,,,0,0
Karl Gallagher,ADE,DEF,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.0996205,0,0,0,0,0,0,,,,,,,,0,0
Darcy Craven,BRL,FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.0568486,0,0,0,0,0,0,,,,,,,,0,0
Will McLachlan,BRL,FWD,121400,1500,23.4478227035571,2,5,21,0.185185185185185,0,0,0,0,25,35.3333333333333,0.417283950617284,0,0,25,35.3333333333333,0.707547169811321,0,0,0.262045,0,0,0,0,0,0,25,,62,6.5,,,,0,0
Ty Gallop,BRL,FWD,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.480236,0,0,0,0,0,0,,,,,,,,0,0
Jack Delean,FRE,FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.0449375,0,0,0,0,0,0,,,,,,,,0,0
Jaren Carr,FRE,FWD,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.0736325,0,0,0,0,0,0,,,,,,,,0,0
Charlie Nicholls,FRE,FWD,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.0644285,0,0,0,0,0,0,,,,,,,,0,0
Charlie Ballard,GCS,DEF,343900,0,66.422621315925,94,,,,0,0,0,0,48,45,0.827586206896552,0,0,58.6666666666667,77,0.761904761904762,0,0,0.0996205,0,0,0,0,0,0,48,,,48,59,96,78,0,0
Robbie Fox,SYD,DEF/FWD,266400,0,51.4538712374598,53,,,,0,0,0,0,,,,,,21.3333333333333,59,0.361581920903955,0,0,0.19112,0,0,0,0,0,0,,,,,45,58.6666666666667,58.5,0,0
Jacob Konstanty,NTH,FWD,192500,19200,37.1804437432846,6,49,55,0.662162162162162,0,0,0,0,51.4,63.4,0.622868767724655,0,0,49,65,0.753846153846154,0,0,3.059,1.5,3,0,0,1,0,36,55.25,47.3333333333333,57.5,,,,0,0
Ryan Maric,WCE,MID/FWD,366000,45700,70.6911294028164,-19,84,80,0.84,0,0,53,-14,80,73.6,0.841100989187946,0,7,98.3333333333333,83.3333333333333,1.18,0,58.6666666666667,13.4585,43.9,67,60,11.6,35,40,,80,78,81.3333333333333,34,50.5,50.5,0,0
Vigo Visentini,ESS,RUC,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.0828366,0,0,0,0,0,0,,,,,,,,0,0
Oliver Wiltshire,GEE,MID/FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.153221,0.1,0,0,0.1,0,0,,,,,,,,0,0
Jay Polkinghorne,GEE,FWD,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.108825,0,0,0,0,0,0,,,,,,,,0,0
Bailey Macdonald,HAW,DEF,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,44.5,70.5,0.631205673758865,0,0,0.143475,0,0,0,0,0,0,,,,,,,,0,0
Keighton Matofai-Forbes,GEE,FWD,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.0633456,0,0,0,0,0,0,,,,,,,,0,0
Jye Menzie,ESS,FWD,204800,22000,39.5561292396087,43,92,66,1.06976744186047,0,0,0,0,53,48.6666666666667,0.732335861743214,0,0,53,48.6666666666667,1.08904109589041,0,0,0.453706,0,0,0,0,0,0,77.5,4,33.5,92,3,39.6666666666667,39.6666666666667,0,0
Sean Lemmens,GCS,DEF,207500,0,40.0776211778262,41,,,,0,0,0,0,,,,,,55,80.6666666666667,0.681818181818182,0,0,0.125067,0,0,0,0,0,0,,,,,60,41.6666666666667,47,0,0
Anthony Scott,WBD,MID/FWD,138500,0,26.7506049789346,28,,,,0,0,0,0,,,,,,37.3333333333333,42.6666666666667,0.875,0,0,0.184081,0,0,0,0,0,0,,,,,38,28,28,0,0
Griffin Logue,NTH,DEF,261700,16500,50.5460889746368,27,64,84,0.566371681415929,6,6,0,0,61.3333333333333,76.3333333333333,0.622818338249754,2,0,61.3333333333333,76.3333333333333,0.80349344978166,2,0,0.630208,0,0,0,0,0,0,,61.3333333333333,69.5,45,78,72.6666666666667,66.4,0,0
Callum M. Brown,GWS,FWD,292500,20000,56.4949599735623,36,81,71,0.9,0,0,0,0,64.25,77.25,0.644942761341928,3,0,69.3333333333333,78,0.888888888888889,4,0,0.210611,0,0,0,0,0,0,64.25,,46.5,82,,,,0,0
Sam Day,BRL,FWD,271300,-16200,52.4002825327434,75,38,67,0.436781609195402,17,2,0,0,46.25,75,0.474388879944578,13.75,0,45,71.6666666666667,0.627906976744186,13.6666666666667,0,0.153762,0,0,0,0,0,0,46.25,,42.5,50,,,,0,0
Kynan Brown,MEL,MID,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,18,10,1.8,0,0,0.312938,0,0,0,0,0,0,,,,,,,,0,0
Will Lorenz,PTA,MID,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.329181,0,0,0,0,0,0,,,,,,,,0,0
Bodie Ryan,HAW,DEF,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.0801295,0,0,0,0,0,0,,,,,,,,0,0
Noah Mraz,HAW,DEF,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.13373,0,0,0,0,0,0,,,,,,,,0,0
Matt Hill,HAW,DEF,99100,0,19.1406855842052,20,,,,0,0,0,0,,,,,,,,,,,0.865724,0.2,0,0,0.2,0,0,,,,,,,,0,0
Brayden George,NTH,FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.0308607,0,0,0,0,0,0,,,,,,,,0,0
Luke Lloyd,BRL,FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.0530587,0,0,0,0,0,0,,,,,,,,0,0
Luke Beecken,BRL,DEF,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.109907,0,0,0,0,0,0,,,,,,,,0,0
Billy Wilson,CAR,DEF/MID,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.295071,0,0,0,0,0,0,,,,,,,,0,0
Harry O'Farrell,CAR,DEF,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.202489,0,0,0,-0.1,0,0,,,,,,,,0,0
Liam O'Connell,STK,DEF,120700,0,23.3126210899452,27,,,,0,0,0,0,24.3333333333333,51.6666666666667,0.320871243451889,0,0,24.3333333333333,51.6666666666667,0.470967741935484,0,0,2.46886,2.1,0,0,0.4,-2,0,22.5,28,22.5,28,,,,0,0
Matt Duffy,CAR,DEF,99100,0,19.1406855842052,20,,,,0,0,0,0,,,,,,,,,,,0.777473,0,0,0,0,0,0,,,,,,,,0,0
Jordan Croft,WBD,FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.163508,0,0,0,0,0,0,,,,,,,,0,0
Asher Eastham,GCS,FWD,99100,0,19.1406855842052,20,,,,0,0,0,0,,,,,,,,,,,1.4537,0.1,1,0,0,1,0,,,,,,,,0,0
Lachlan Gulbin,GCS,FWD,99100,0,19.1406855842052,20,,,,0,0,0,0,,,,,,,,,,,1.10882,0.2,1,0,-0.4,-1,-10,,,,,,,,0,0
Ned Bowman,SYD,FWD,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.101786,0,0,0,0,0,0,,,,,,,,0,0
Joe Fonti,GWS,DEF,160600,0,31.019113065826,32,,,,0,0,0,0,,,,,,29.3333333333333,58,0.505747126436782,0,0,0.0936649,0,0,0,0,0,0,,,,,,,,0,0
Laitham Vandermeer,WBD,FWD,275200,0,53.1535486657243,102,,,,0,0,0,0,61.5,68,0.636191588785047,0,0,43.6666666666667,64.3333333333333,0.678756476683938,0,0,0.809958,0,0,0,-0.1,0,0,83.5,39.5,91.5,31.5,37,39.5,39.5,0,0
Lennox Hoffman,GEE,DEF,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.102328,0,0,0,0,0,0,,,,,,,,0,0
Cillian Burke,GEE,DEF,99100,0,19.1406855842052,20,,,,0,0,0,0,,,,,,,,,,,0.644826,0,0,0,0,0,0,,,,,,,,0,0
Darcy Gardiner,BRL,FWD,241100,0,46.5672986311996,48,,,,0,0,0,0,,,,,,48.6666666666667,63,0.772486772486773,0,0,0.0600971,0,0,0,0,0,0,,,,,64,62.6666666666667,55.5555555555556,0,0
Daniel Turner,MEL,FWD,234600,0,45.3118550762315,27,,,,0,0,0,0,57,75.5,0.613747954173486,0,0,55,77.3333333333333,0.711206896551724,0,0,0.12615,0,0,0,0,0,0,,57,,57,26,17.5,17.5,0,0
Toby Murray,ADE,FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.111532,0,0,0,-0.1,0,0,,,,,,,,0,0
Caiden Cleary,SYD,FWD,124100,0,23.9693146417746,-15,81,77,0.835051546391753,9,2,0,0,73.5,78,0.761275773195876,8,0,60.6666666666667,82.3333333333333,0.736842105263158,9.33333333333333,0,0.941522,1.6,3,10,1.6,3,10,66,81,,73.5,,,,0,0
Lachie Jaques,WBD,DEF,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.146724,0,0,0,0,0,0,,,,,,,,0,0
Jack Payne,BRL,DEF,365400,18400,70.5752423054347,45,86,94,0.699186991869919,0,0,0,0,73,93.8,0.602741681087632,0,0,83,92.3333333333333,0.898916967509025,0,0,0.368704,0,0,0,0,0,0,73,,70.5,74.6666666666667,28,32,35,0,0
Harry Lemmey,CAR,FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.0508931,0,0,0,0,0,0,,,,,,,,0,0
Oscar Ryan,ADE,DEF,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.144558,0,0,0,0,0,0,,,,,,,,0,0
Aidan Johnson,MEL,FWD,113500,0,21.9219759213652,-23,,,,0,0,0,0,45.5,73.5,0.489244851258581,11,0,45.5,73.5,0.619047619047619,11,0,2.58255,3,3,0,-2.2,-3,-10,,45.5,45.5,,,,,0,0
Lachie Jones,PTA,DEF,325700,30200,62.9073793620145,5,73,85,0.640350877192982,0,0,0,0,65.75,71.5,0.676814913077111,0,0,81.6666666666667,78,1.04700854700855,0,0,0.507306,0,0,0,0,0,0,81.5,50,81.6666666666667,18,68,46.5,46.5,0,0
Luke Cleary,WBD,DEF,171600,0,33.1437098511565,46,61,84,0.559633027522936,0,0,0,0,43,78.5,0.407367534169631,0,0.5,45.3333333333333,79.3333333333333,0.571428571428572,0,7.33333333333333,1.31131,0.1,0,0,-0.2,0,0,25,61,43,,,,,0,0
Finnbar Maley,NTH,RUC/FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.439088,0.2,0,0,0.1,0,0,,,,,,,,0,0
Odin Jones,FRE,RUC,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.0752568,0,0,0,0,0,0,,,,,,,,0,0
Lachlan Charleson,PTA,MID/FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.11857,0,0,0,0,0,0,,,,,,,,0,0
Tom Anastasopoulos,PTA,FWD,119900,0,23.158104960103,24,,,,0,0,0,0,,,,,,,,,,,0.0514345,0,0,0,0,0,0,,,,,,,,0,0
Joe Berry,PTA,FWD,158900,-13700,30.6907662899113,35,4,25,0.121212121212121,0,0,0,0,33.2,57.2,0.437909090909091,0.6,0,24,45,0.533333333333333,0,0,10.4634,3.8,2,0,-2.8,-4,-20,30,35.3333333333333,31.3333333333333,36,,,,0,0
Jack Whitlock,PTA,FWD,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.224687,0,0,0,0,0,0,,,,,,,,0,0
Jonty Faull,RIC,FWD,145000,0,28.0060485339027,29,11,78,0.114583333333333,0,0,0,0,11,78,0.114583333333333,0,0,11,78,0.141025641025641,0,0,0.163508,0,0,0,0,0,0,,11,11,,,,,0,0
Harry Armstrong,RIC,FWD,125900,0,24.3169759339196,40,,,,0,0,0,0,30.5,67,0.311121035145536,0,0,28,67.3333333333333,0.415841584158416,0,0,4.72385,1.5,0,0,-0.6,0,0,38,28,38,23,,,,0,0
Jasper Alger,RIC,FWD,113500,0,21.9219759213652,23,,,,0,0,0,0,,,,,,,,,,,0.156469,0,0,0,0,0,0,,,,,,,,0,0
