Player,Team,Position,Price,PriceChg,PricedAt,BreakEven,LastScore,LastTG,LastPPM,LastCBA,CBAchg,LastKI,KIchg,SeasAvg,SeasTG,SeasPPM,SeasCBA,SeasKI,Last3Score,Last3TG,Last3PPM,Last3CBA,Last3KI,OwnershipTotal,OwnershipTop1000,OwnershipTop100,OwnershipTop10,OwnershipTop1000Chg,OwnershipTop100Chg,OwnershipTop10Chg,WinAvg,LossAvg,HomeAvg,AwayAvg,OppLastScore,OppLast3Score,OppCareer,ReservesAvg,ReservesLast
Tom Hanily,SYD,MID,329000,40000,33.6710674444786,6,65,68,0.800217033378237,0,0,0,0,44.25,60,0.617398218829517,0,0,49,67,0.612244122896966,0,0,8.31,2.5,2,0,-0.7,-2,0,45,43.5,43.5,45,0,0,0,0,0
Jesse Dattoli,SYD,MID/FWD,277000,0,28.3491966021902,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
William Hayes,COL,MID/FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,0.5,2,0,-0.2,-2,0,0,0,0,0,0,0,0,0,0
Rory Lobb,WBD,DEF,581000,-12000,59.4616722955685,66,63,100,0.527404580152672,0,0,0,-11,53,100,0.443689567430025,0,0.0222222222222222,59,100,0.493918575063613,0,0.03125,0.87,0,0,0,0,0,0,43.5,62.5,48.5,57.5,37,41.6666666666667,62.8571428571429,0,0
Lewis Young,CAR,DEF,545000,9000,55.7773001739842,49,64,79,0.67819757142397,22,10,0,0,58,84,0.578032230703987,0.0989010989010989,0,58,84.3333333333333,0.575747518329663,0.134328358208955,0,0.19,0,0,0,0,0,0,0,58,55,64,63,53.3333333333333,55.75,0,0
Jake Kolodjashnij,GEE,DEF,607000,0,62.1226077167127,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taj Hotton,RIC,MID/FWD,307000,0,31.4195067035104,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyler Sonsie,RIC,FWD,422000,-7000,43.1890287585713,49,45,77,0.489243580846634,0,0,0,0,39,61,0.535227130521837,0,0,39,79,0.413276645086482,0,0,0.25,0,0,0,0,0,0,28,44.5,36.5,44,62,57.3333333333333,57.3333333333333,0,0
Mac Andrew,GCS,DEF,594000,-35000,60.7921400061406,87,49,92,0.445873437327138,0,0,0,-21,42,88,0.399548924358085,0,0.111111111111111,42,88,0.399548924358085,0,0.15,1.58,0,0,0,-0.1,0,0,42,0,49,35,72,67,60.2,0,0
Oliver Sestan,MEL,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jack Petruccelle,WCE,FWD,468000,0,47.8968375805956,71,0,0,0,0,0,0,0,21,28,0.627862595419847,0,0,21,28,0.627862595419847,0,0,0.11,0,0,0,0,0,0,0,21,0,21,15,38.3333333333333,42.3333333333333,0,0
Shannon Neale,GEE,FWD,526000,-23000,53.8327704431481,71,49,86,0.476980886442985,18,18,0,0,48.25,89,0.453848243131201,0.036036036036036,0,45.3,90.3333333333333,0.419810709557477,0.051948051948052,0,0.41,0,0,0,0,0,0,53,43.5,53,43.5,63,49.5,49.5,0,0
Lucca Grego,WCE,MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0.1,0,0,-0.1,0,0,0,0,0,0,0,0,0,0,0
Tom Gross,WCE,MID,261000,31000,26.711697881486,0,62,71,0.731032505465362,66,66,0,0,62,71,0.731032505465362,0.162393162393162,0,62,71,0.731032505465362,0.22093023255814,0,2.06,1.6,1,0,1.4,1,0,0,62,0,62,0,0,0,0,0
Lachlan Sullivan,COL,MID,482000,0,49.3296489612118,47,0,0,0,0,0,0,0,55,85,0.541685376440653,0.0714285714285714,0,55,0,0,0,0,0.92,0,0,0,0,0,0,55,0,55,0,0,0,0,0,0
Dougal Howard,STK,DEF,514000,0,52.60464640262,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lachlan McNeil,WBD,FWD,474000,-6000,48.5108996008597,51,51,82,0.520666542543288,0,0,0,0,44.5,82,0.454307081238751,0,0,47,80.3333333333333,0.489784929207184,0,0,0.1,0,0,0,0,0,0,46.5,42.5,35.5,53.5,51,42.5,42.5,0,0
Sam Sturt,FRE,FWD,496000,0,50.7624603418279,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Gothard,GWS,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nathan Wardius,GWS,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joel Amartey,SYD,FWD,539000,12000,55.1632381537202,49,67,77,0.728429331482767,0,0,0,0,59,78,0.633228942389248,0.073394495412844,0,55,75,0.613910093299406,0,0,2.14,0,0,0,0,0,0,61.5,56.5,56.5,61.5,54,54,54,0,0
Andy Moniz-Wakefield,MEL,DEF,473000,0,48.4085559308157,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ted Clohesy,GEE,MID/FWD,399000,32000,40.8351243475591,20,40,71,0.471633874493782,0,-4,0,0,58.3333333333333,65,0.751288575716057,0.00900900900900901,0,58.3,65,0.750859267958505,0.012987012987013,0,16.55,21.5,25,40,-2.3,-4,0,40,67.5,40,67.5,0,0,0,0,0
Jackson Archer,NTH,DEF,443000,0,45.3382458294955,53,0,0,0,0,0,0,0,39,74,0.44120074272746,0,0,39,0,0,0,0,0.57,0,0,0,0,0,0,0,39,0,39,45,46.5,46.5,0,0
Calsher Dear,HAW,FWD,445000,0,45.5429331695835,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nate Caddy,ESS,FWD,518000,0,53.014021082796,56,0,0,0,0,0,0,0,50.6666666666667,71,0.597402907692124,0,0,50.7,64,0.663179866412214,0,0,1.29,0,0,0,0,0,0,69,41.5,47.5,57,46,46,46,0,0
Logan Morris,BRL,FWD,489000,26000,50.0460546515198,32,66,60,0.920865139949109,0,0,0,0,55.5,73,0.636463452891352,0,0,61.3,71.6666666666667,0.716055387892774,0,0,0.73,0,0,0,0,0,0,55.5,0,59,52,60,60,60,0,0
Charlie Spargo,MEL,FWD,318000,-27000,32.5452870739945,55,-1,18,-0.0465083404014702,0,0,0,0,20.5,46,0.373077774090054,0,0,20.5,46,0.373077774090054,0,0,0.46,0,0,0,0,0,0,0,20.5,0,20.5,6,35,39,0,0
Tom Brown,RIC,DEF,537000,5000,54.9585508136322,52,45,76,0.49568099638409,0,0,20,0,57,80,0.596469465648855,0,0.166666666666667,57.7,80,0.603794529262087,0,0.17948717948718,0.58,0,0,0,0,0,0,55,57.6666666666667,50,64,48,62,62,0,0
Hamish Davis,WCE,MID/FWD,230000,0,23.5390441101218,33,19,33,0.481995527797055,0,0,0,0,19,33,0.481995527797055,0,0,19,33,0.481995527797055,0,0,1.24,1.5,2,20,-0.6,-1,10,0,19,0,19,0,0,0,0,0
Oleg Markov,COL,DEF,469000,0,47.9991812506397,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jake Melksham,MEL,FWD,445000,-16000,45.5429331695835,58,36,78,0.386376981796829,0,0,0,0,38,78,0.407842369674431,0,0,38,77.5,0.410473610769104,0,0,0.09,0,0,0,0,0,0,0,38,40,36,66,42,53.3333333333333,0,0
Seamus Mitchell,HAW,DEF,357000,0,36.5366902057108,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben McKay,ESS,DEF,480000,0,49.1249616211237,72,0,0,0,0,0,0,0,37,99,0.312874289973527,0,0,37,100,0.309745547073791,0,0,0.53,0,0,0,0,0,0,41,35,34.5,42,82,59,47.8,0,0
Shane McAdam,MEL,FWD,484000,0,49.5343363012998,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Josh Sinn,PTA,DEF,556000,20000,56.9030805444683,46,48,79,0.508648178567978,0,0,27,-1,64.25,74,0.726849941544598,0,0.245283018867925,69,77.3333333333333,0.74693998420637,0,0.232558139534884,2.39,0.8,1,0,-0.3,1,0,90,55.6666666666667,69,59.5,44,35,35.25,0,0
Harrison Oliver,GWS,DEF,286000,0,29.2702896325862,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Josh Dolan,WBD,FWD,242000,-4000,24.7671681506499,28,24,71,0.282980324696269,0,0,0,0,24,56,0.358778625954198,0,0,23,52,0.370277940888628,0,0,2,1.4,1,0,0.2,-1,-10,24.5,23.5,25,23,0,0,0,0,0
Sam Davidson,WBD,FWD,499000,87000,51.0694913519599,-7,65,85,0.640173626702589,0,0,0,0,75.75,79,0.80271040680259,0,0,83.3,80.6666666666667,0.864478581792946,0,0,55.47,99.8,99,100,0.299999999999997,0,0,89,62.5,56.5,95,0,0,0,0,0
Angus Clarke ,ESS,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luamon Lual,ESS,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bo Allan ,WCE,DEF/MID,295000,0,30.1913826629823,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rob Monahan,CAR,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shadeau Brain,BRL,DEF,373000,0,38.1741889264149,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sam Taylor,GWS,DEF,609000,-18000,62.3272950568007,82,35,94,0.311704834605598,0,0,0,0,65,98,0.555252635405307,0,0,47.3,97,0.408218567193935,0,0,7.66,0.6,0,0,-1.3,-1,0,66.6666666666667,60,76.5,53.5,10,41.3333333333333,44.3333333333333,0,0
Jasper Scaife,HAW,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison Petty,MEL,FWD,489000,-37000,50.0460546515198,79,16,92,0.145591326474168,0,0,8,8,43.75,94,0.389631043256997,0,0.0212765957446809,33,93,0.297053270951326,0,0.0277777777777778,0.14,0,0,0,0,0,0,0,43.75,64.5,23,44,47.3333333333333,47.3333333333333,0,0
Tyler Welsh,ADE,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karl Gallagher,ADE,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darcy Craven,BRL,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Will McLachlan,BRL,FWD,253000,1000,25.892948521134,26,9,16,0.470896946564886,0,0,0,0,29.5,43,0.574323924492574,0,0,29.5,42.5,0.581080676545427,0,0,0.87,0.5,1,0,0.4,0,-10,29.5,0,50,9,0,0,0,0,0
Ty Gallop,BRL,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0,0
Jack Delean,FRE,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaren Carr,FRE,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0,-0.2,0,0,0,0,0,0,0,0,0,0,0
Charlie Nicholls,FRE,FWD,241000,0,24.6648244806059,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlie Ballard,GCS,DEF,496000,0,50.7624603418279,70,0,0,0,0,0,0,0,30,45,0.558100084817642,0,0,30,0,0,0,0,0.16,0,0,0,0,0,0,30,0,0,30,30,33.6666666666667,46,0,0
Robbie Fox,SYD,DEF/FWD,510000,0,52.195271722444,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Konstanty,NTH,FWD,343000,34000,35.1038788250947,14,55,68,0.677106720550816,0,0,0,0,46,66,0.583468270491171,0,0,43,65,0.553807007242122,0,0,5.22,2.5,4,0,-0.1,1,0,34,50,44.5,47.5,0,0,0,0,0
Ryan Maric,WCE,MID/FWD,550000,58000,56.2890185242043,15,73,85,0.718964226912139,0,0,67,11,69.75,72,0.810989185750636,0,0.462962962962963,82.7,85,0.814497829666218,0,0.578947368421053,7.32,17.5,20,10,16.9,19,10,0,69.75,66,73.5,57,57,57,0,0
Vigo Visentini,ESS,RUC,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Oliver Wiltshire,GEE,MID/FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52,0.5,0,0,0.2,-1,0,0,0,0,0,0,0,0,0,0
Jay Polkinghorne,GEE,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bailey Macdonald,HAW,DEF,377000,0,38.5835636065909,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keighton Matofai-Forbes,GEE,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jye Menzie,ESS,FWD,355000,0,36.3320028656228,47,0,0,0,0,0,0,0,27.5,40,0.575540712468193,0,0,27.5,40,0.575540712468193,0,0,0.27,0,0,0,0,0,0,43,12,27.5,0,9,9,9,0,0
Sean Lemmens,GCS,DEF,424000,0,43.3937160986593,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anthony Scott,WBD,MID/FWD,378000,0,38.6859072766349,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Griffin Logue,NTH,DEF,392000,6000,40.1187186572511,34,64,74,0.72402173165532,0,0,0,0,42,73,0.481648018404266,0,0,42,74,0.475139261398803,0,0,0.53,0,0,0,-0.1,0,0,0,42,64,20,63,76.6666666666667,71.25,0,0
Callum M. Brown,GWS,FWD,442000,3000,45.2359021594514,43,38,81,0.392737096723526,0,0,0,0,46.6666666666667,79,0.494519062496645,0.029126213592233,0,46.7,81,0.482653221499702,0,0,0.86,0,0,0,0,0,0,46.6666666666667,0,37,66,32,37,37,0,0
Sam Day,BRL,FWD,511000,-2000,52.297615392488,52,68,74,0.769273089883777,15,6,0,0,50,78,0.536634696940041,0.0964912280701754,0,50,77.6666666666667,0.538937850145791,0.127906976744186,0,0.17,0,0,0,0,0,0,50,0,41,68,19,41,41,0,0
Kynan Brown,MEL,MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0,0
Will Lorenz,PTA,MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Bodie Ryan,HAW,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.1,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0
Noah Mraz,HAW,DEF,238000,0,24.3577934704739,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Hill,HAW,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brayden George,NTH,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke Lloyd,BRL,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke Beecken,BRL,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0,0
Billy Wilson,CAR,DEF/MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0.2,2,0,-0.1,1,0,0,0,0,0,0,0,0,0,0
Harry O'Farrell,CAR,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liam O'Connell,STK,DEF,242000,0,24.7671681506499,32,0,0,0,0,0,0,0,23.6666666666667,52,0.381010634827429,0,0,23.7,42,0.472391857506361,0,0,10.32,9,7,0,-0.699999999999999,-4,0,21,29,21,29,0,0,0,0,0
Matt Duffy,CAR,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Croft,WBD,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Asher Eastham,GCS,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lachlan Gulbin ,GCS,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ned Bowman,SYD,FWD,265000,0,27.1210725616621,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joe Fonti,GWS,DEF,322000,0,32.9546617541705,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laitham Vandermeer,WBD,FWD,481000,-33000,49.2273052911677,78,13,38,0.286393464577474,0,0,0,0,46.25,68,0.569385196826822,0,0,34.7,64.3333333333333,0.451540560851165,0,0,0.44,0,0,0,0,0,0,59.5,33,67,25.5,33,30,36.25,0,0
Lennox Hoffman,GEE,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cillian Burke,GEE,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darcy Gardiner,BRL,FWD,369000,0,37.7648142462389,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daniel Turner,MEL,FWD,436000,6000,44.6218401391874,40,55,80,0.575540712468193,0,0,0,0,48,76,0.528726396143029,0,0,48,75.5,0.532227895455235,0,0,0.09,0,0,0,0,0,0,0,48,0,48,61,61,61,0,0
Toby Murray,ADE,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0,0
Caiden Cleary,SYD,FWD,279000,35000,28.5538839422782,-1,68,79,0.720584919637968,7,7,0,0,68,79,0.720584919637968,0.018348623853211,0,68,79,0.720584919637968,0.0384615384615385,0,1.57,0.5,2,0,0.4,2,0,68,0,0,68,2,2,2,0,0
Lachie Jaques,WBD,DEF,256000,0,26.199979531266,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jack Payne,BRL,DEF,511000,18000,52.297615392488,37,75,89,0.705463590359379,0,0,0,0,53.5,94,0.4764631043257,0,0,61.3,93.3333333333333,0.549828244274809,0,0,0.36,0,0,0,0,0,0,53.5,0,54.5,52.5,39,53,43.75,0,0
Harry Lemmey,CAR,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oscar Ryan,ADE,DEF,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aidan Johnson,MEL,FWD,262000,0,26.81404155153,15,0,0,0,0,-14,0,0,36.5,74,0.412918643834674,0.0555555555555556,0,36.5,76,0.402052363733762,0.0487804878048781,0,1.22,1.9,2,0,0.3,2,0,0,36.5,36.5,0,0,0,0,0,0
Lachie Jones,PTA,DEF,424000,-2000,43.3937160986593,44,48,77,0.521859819569743,0,0,0,0,40.3333333333333,67,0.503956046738319,0,0,40.3,74.5,0.452847652714449,0,0,0.76,0,0,0,0,0,0,55,33,51.5,18,44,46.6666666666667,46.6666666666667,0,0
Luke Cleary,WBD,DEF,334000,0,34.1827857946986,37,0,0,0,0,0,0,0,33,73,0.378437728746209,0,0.0222222222222222,33,0,0,0,0,1.26,0.7,1,0,0.4,-1,0,33,0,33,0,0,0,0,0,0
Finnbar Maley,NTH,RUC/FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33,0.5,1,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Odin Jones,FRE,RUC,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0,0
Lachlan Charleson,PTA,MID/FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.69,0.6,1,0,0.3,1,0,0,0,0,0,0,0,0,0,0
Tom Anastasopoulos,PTA,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joe Berry,PTA,FWD,373000,12000,38.1741889264149,31,28,38,0.616847462166868,0,0,0,0,43.5,65,0.560246623605402,0.00892857142857143,0,44.7,62.3333333333333,0.600330652732988,0,0,10.06,6.1,4,0,1.3,2,0,49,41.6666666666667,38.5,48.5,0,0,0,0,0
Jack Whitlock,PTA,FWD,244000,0,24.9718554907379,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonty Faull,RIC,FWD,301000,0,30.8054446832463,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harry Armstrong ,RIC,FWD,307000,30000,31.4195067035104,10,69,81,0.713127886155876,0,0,0,0,37.25,67,0.465430481181877,0,0,44.3,67.3333333333333,0.550778474794045,0,0,0,0,0,0,0,0,0,16,44.3333333333333,42.5,32,0,0,0,0,0
Jasper Alger ,RIC,FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daniel Curtin,ADE,FWD,448000,50000,45.8499641797155,13,53,77,0.576220217441592,0,0,0,0,59.25,75,0.661348600508906,0,0,69,76.6666666666667,0.753435114503816,0,0,11.87,4,6,20,1.2,-2,10,61.3333333333333,53,55.5,63,2,2,2,0,0
Darcy Moore,COL,DEF,538000,7000,55.0608944836762,52,53,100,0.443689567430025,0,0,10,10,57.75,95,0.508899156287666,0,0.142857142857143,57.7,98.5,0.49039149584738,0,0.15,4.77,0,0,0,0,0,0,57.6666666666667,58,56,59.5,49,61.3333333333333,51,0,0
Lance Collard,STK,FWD,323000,48000,33.0570054242145,-2,55,66,0.697625106022053,0,0,0,0,50.3333333333333,65,0.648254713903569,0,0,50.3,65.3333333333333,0.644520174482007,0,0,1.41,0.2,0,0,0,0,0,50.3333333333333,0,48,55,0,0,0,0,0
Jy Farrar,GCS,DEF,265000,0,27.1210725616621,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashton Moir,CAR,FWD,230000,0,23.5390441101218,56,5,55,0.0761045570205876,0,0,0,0,5,55,0.0761045570205876,0,0,5,55,0.0761045570205876,0,0,2.63,0.2,1,0,0.1,1,0,0,5,0,5,28,28,28,0,0
Maurice Rioli,RIC,FWD,483000,0,49.4319926312558,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jed Bews,GEE,DEF,408000,0,41.7562173779552,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sam Collins,GCS,DEF,529000,-22000,54.1398014532801,71,32,97,0.276173237847905,0,0,0,0,48.3333333333333,94,0.430449533502969,0,0,48.3,97,0.416848980876682,0,0,0.39,0,0,0,0,0,0,48.3333333333333,0,32,56.5,46,44,50.5,0,0
Matthew Owies,WCE,FWD,505000,-16000,51.6835533722239,65,39,82,0.39815676782722,0,0,0,0,50,82,0.510457394650282,0,0,47.7,80.6666666666667,0.495025550438458,0,0,0.56,0,0,0,0,0,0,0,50,46,54,0,0,0,0,0
Matthew Jefferson,MEL,FWD,230000,0,23.5390441101218,44,0,0,0,0,0,0,0,16.5,49,0.281897491821156,0,0,16.5,22,0.627862595419847,0,0,1.3,1.1,0,0,0.2,0,0,0,16.5,33,0,0,0,0,0,0
